20.0, 20.0
89.0, 20.0
128.0, 20.0
207.0, 20.0
602.0, 20.0
642.0, 20.0
49.0, 49.0
89.0, 49.0
128.0, 49.0
168.0, 49.0
207.0, 49.0
247.0, 49.0
286.0, 49.0
326.0, 49.0
365.0, 49.0
405.0, 49.0
444.0, 49.0
484.0, 49.0
523.0, 49.0
563.0, 49.0
602.0, 49.0
682.0, 49.0
20.0, 89.0
207.0, 89.0
247.0, 89.0
563.0, 89.0
602.0, 89.0
642.0, 89.0
682.0, 89.0
20.0, 128.0
20.0, 177.0
374.0, 180.0
415.0, 179.0
60.0, 218.0
101.0, 218.0
140.0, 219.0
180.0, 219.0
218.0, 219.0
257.0, 218.0
295.0, 218.0
335.0, 218.0
374.0, 218.0
414.0, 218.0
453.0, 218.0
494.0, 218.0
533.0, 219.0
574.0, 218.0
20.0, 263.0
60.0, 259.0
100.0, 258.0
139.0, 258.0
177.0, 258.0
216.0, 257.0
255.0, 258.0
293.0, 257.0
333.0, 258.0
373.0, 258.0
413.0, 258.0
452.0, 258.0
493.0, 258.0
532.0, 257.0
573.0, 258.0
613.0, 258.0
20.0, 295.0
59.0, 296.0
100.0, 296.0
138.0, 296.0
177.0, 296.0
215.0, 297.0
254.0, 296.0
293.0, 296.0
332.0, 297.0
379.0, 289.0
411.0, 295.0
451.0, 297.0
491.0, 296.0
573.0, 295.0
654.0, 296.0
20.0, 335.0
61.0, 335.0
100.0, 335.0
138.0, 335.0
178.0, 336.0
215.0, 336.0
255.0, 335.0
294.0, 335.0
334.0, 335.0
372.0, 335.0
413.0, 335.0
453.0, 335.0
494.0, 335.0
533.0, 335.0
574.0, 336.0
614.0, 336.0
692.0, 326.0
20.0, 374.0
62.0, 374.0
102.0, 374.0
140.0, 374.0
181.0, 374.0
218.0, 374.0
257.0, 374.0
296.0, 374.0
336.0, 374.0
375.0, 374.0
415.0, 374.0
455.0, 374.0
495.0, 374.0
534.0, 374.0
575.0, 374.0
615.0, 374.0
20.0, 413.0
62.0, 414.0
103.0, 413.0
142.0, 414.0
179.0, 413.0
218.0, 413.0
258.0, 414.0
296.0, 413.0
337.0, 414.0
375.0, 413.0
415.0, 413.0
455.0, 413.0
496.0, 413.0
535.0, 413.0
576.0, 413.0
616.0, 413.0
657.0, 413.0
21.0, 454.0
62.0, 452.0
102.0, 453.0
142.0, 453.0
178.0, 452.0
218.0, 453.0
257.0, 453.0
295.0, 453.0
335.0, 452.0
375.0, 452.0
415.0, 452.0
454.0, 452.0
495.0, 452.0
534.0, 452.0
576.0, 452.0
615.0, 452.0
20.0, 495.0
60.0, 493.0
101.0, 493.0
139.0, 494.0
178.0, 493.0
217.0, 494.0
256.0, 493.0
294.0, 493.0
334.0, 493.0
374.0, 493.0
414.0, 493.0
453.0, 493.0
494.0, 493.0
534.0, 493.0
574.0, 493.0
615.0, 492.0
655.0, 493.0
20.0, 534.0
60.0, 534.0
100.0, 534.0
138.0, 534.0
178.0, 534.0
216.0, 534.0
255.0, 534.0
293.0, 534.0
333.0, 534.0
373.0, 533.0
412.0, 533.0
452.0, 533.0
492.0, 533.0
532.0, 533.0
572.0, 533.0
614.0, 533.0
654.0, 532.0
20.0, 576.0
61.0, 575.0
99.0, 574.0
139.0, 575.0
178.0, 575.0
216.0, 574.0
256.0, 575.0
294.0, 574.0
334.0, 574.0
373.0, 574.0
413.0, 574.0
452.0, 574.0
492.0, 574.0
533.0, 574.0
573.0, 574.0
613.0, 574.0
654.0, 574.0
692.0, 573.0
20.0, 616.0
61.0, 614.0
99.0, 614.0
139.0, 615.0
178.0, 615.0
217.0, 614.0
256.0, 613.0
295.0, 613.0
334.0, 613.0
374.0, 613.0
413.0, 613.0
453.0, 613.0
494.0, 614.0
533.0, 613.0
575.0, 613.0
614.0, 613.0
655.0, 613.0
692.0, 613.0
20.0, 655.0
61.0, 652.0
101.0, 653.0
140.0, 653.0
178.0, 653.0
217.0, 654.0
256.0, 653.0
295.0, 653.0
334.0, 653.0
373.0, 653.0
414.0, 652.0
453.0, 653.0
493.0, 653.0
533.0, 652.0
574.0, 652.0
614.0, 652.0
654.0, 652.0
61.0, 691.0
101.0, 691.0
140.0, 691.0
178.0, 691.0
216.0, 691.0
256.0, 691.0
295.0, 691.0
335.0, 691.0
373.0, 691.0
414.0, 691.0
453.0, 691.0
493.0, 691.0
533.0, 691.0
573.0, 691.0
614.0, 691.0
655.0, 691.0
