143.0, 22.0
188.0, 20.0
220.0, 26.0
332.0, 28.0
371.0, 21.0
422.0, 27.0
457.0, 24.0
504.0, 29.0
537.0, 22.0
653.0, 27.0
20.0, 49.0
101.0, 60.0
140.0, 60.0
180.0, 61.0
220.0, 60.0
260.0, 60.0
299.0, 61.0
339.0, 61.0
377.0, 61.0
417.0, 61.0
457.0, 62.0
496.0, 61.0
535.0, 63.0
574.0, 62.0
615.0, 60.0
655.0, 61.0
20.0, 89.0
99.0, 102.0
138.0, 102.0
178.0, 101.0
218.0, 102.0
257.0, 101.0
296.0, 101.0
336.0, 101.0
375.0, 101.0
416.0, 101.0
454.0, 101.0
494.0, 102.0
534.0, 101.0
573.0, 101.0
613.0, 101.0
654.0, 100.0
692.0, 98.0
20.0, 128.0
99.0, 139.0
138.0, 139.0
178.0, 139.0
217.0, 140.0
257.0, 139.0
296.0, 139.0
336.0, 139.0
375.0, 139.0
415.0, 139.0
454.0, 139.0
494.0, 139.0
533.0, 140.0
573.0, 140.0
612.0, 140.0
652.0, 140.0
692.0, 140.0
20.0, 168.0
58.0, 178.0
98.0, 178.0
137.0, 178.0
177.0, 178.0
217.0, 178.0
256.0, 178.0
295.0, 178.0
335.0, 178.0
374.0, 178.0
414.0, 178.0
453.0, 178.0
493.0, 179.0
533.0, 178.0
573.0, 178.0
612.0, 178.0
652.0, 178.0
691.0, 179.0
20.0, 207.0
98.0, 216.0
138.0, 217.0
177.0, 217.0
216.0, 216.0
256.0, 216.0
295.0, 217.0
336.0, 217.0
374.0, 216.0
415.0, 217.0
454.0, 217.0
494.0, 216.0
533.0, 217.0
572.0, 217.0
612.0, 216.0
651.0, 217.0
691.0, 216.0
20.0, 247.0
58.0, 256.0
98.0, 255.0
138.0, 256.0
177.0, 256.0
217.0, 256.0
256.0, 256.0
295.0, 256.0
335.0, 256.0
375.0, 256.0
415.0, 256.0
454.0, 256.0
494.0, 256.0
533.0, 256.0
573.0, 256.0
612.0, 256.0
652.0, 256.0
691.0, 256.0
20.0, 286.0
57.0, 294.0
98.0, 294.0
137.0, 295.0
177.0, 295.0
217.0, 295.0
256.0, 295.0
295.0, 295.0
336.0, 295.0
375.0, 295.0
414.0, 295.0
453.0, 295.0
494.0, 295.0
533.0, 295.0
572.0, 295.0
611.0, 294.0
652.0, 294.0
692.0, 294.0
20.0, 326.0
58.0, 334.0
99.0, 333.0
138.0, 334.0
178.0, 334.0
217.0, 334.0
257.0, 334.0
297.0, 335.0
337.0, 335.0
376.0, 335.0
416.0, 335.0
455.0, 335.0
495.0, 335.0
533.0, 334.0
573.0, 334.0
612.0, 334.0
652.0, 334.0
692.0, 334.0
20.0, 365.0
59.0, 373.0
100.0, 373.0
139.0, 373.0
179.0, 372.0
219.0, 374.0
258.0, 374.0
298.0, 374.0
338.0, 374.0
377.0, 374.0
417.0, 374.0
456.0, 374.0
495.0, 374.0
534.0, 374.0
574.0, 374.0
613.0, 374.0
653.0, 374.0
692.0, 373.0
20.0, 405.0
100.0, 414.0
139.0, 414.0
178.0, 414.0
218.0, 416.0
258.0, 416.0
297.0, 415.0
337.0, 416.0
376.0, 415.0
416.0, 416.0
455.0, 415.0
495.0, 415.0
533.0, 415.0
574.0, 415.0
613.0, 415.0
652.0, 415.0
692.0, 415.0
20.0, 444.0
59.0, 452.0
99.0, 454.0
138.0, 454.0
178.0, 455.0
217.0, 456.0
257.0, 455.0
296.0, 455.0
336.0, 456.0
375.0, 456.0
415.0, 456.0
454.0, 455.0
494.0, 455.0
533.0, 455.0
573.0, 455.0
612.0, 455.0
651.0, 455.0
691.0, 456.0
20.0, 484.0
98.0, 493.0
138.0, 494.0
178.0, 495.0
217.0, 495.0
257.0, 495.0
296.0, 495.0
336.0, 495.0
375.0, 495.0
414.0, 495.0
453.0, 495.0
493.0, 495.0
532.0, 495.0
572.0, 495.0
611.0, 495.0
651.0, 494.0
691.0, 494.0
20.0, 523.0
55.0, 527.0
138.0, 534.0
178.0, 534.0
217.0, 534.0
257.0, 533.0
296.0, 534.0
335.0, 534.0
374.0, 534.0
414.0, 534.0
453.0, 534.0
493.0, 533.0
533.0, 533.0
572.0, 534.0
611.0, 533.0
651.0, 533.0
691.0, 533.0
99.0, 575.0
138.0, 575.0
179.0, 576.0
217.0, 575.0
296.0, 575.0
336.0, 575.0
375.0, 576.0
415.0, 575.0
494.0, 575.0
533.0, 575.0
572.0, 576.0
651.0, 575.0
692.0, 574.0
20.0, 602.0
179.0, 611.0
335.0, 611.0
20.0, 642.0
128.0, 642.0
168.0, 642.0
207.0, 642.0
247.0, 642.0
523.0, 642.0
563.0, 642.0
602.0, 642.0
642.0, 642.0
682.0, 642.0
49.0, 682.0
89.0, 682.0
128.0, 682.0
168.0, 682.0
207.0, 682.0
247.0, 682.0
286.0, 682.0
326.0, 682.0
365.0, 682.0
405.0, 682.0
444.0, 682.0
484.0, 682.0
523.0, 682.0
563.0, 682.0
602.0, 682.0
642.0, 682.0
