151.3331587893964, 14.655348941040256
230.8201501642577, 15.718498142290766
310.307141539119, 16.781647343541273
350.55371945044124, 17.319950736579507
389.7941329139803, 17.844796544791784
430.04071082530254, 18.383099937830014
469.2811242888416, 18.90794574604229
509.52770220016384, 19.44624913908052
747.9886763247478, 22.635696742832046
111.79360215195992, 52.959798330771605
151.03401561549904, 53.48464413898388
191.2805935268212, 54.022947532022116
230.52100699036038, 54.54779334023439
270.76758490168254, 55.08609673327262
310.0079983652217, 55.610942541484896
350.25457627654384, 56.14924593452313
389.49498974008293, 56.674091742735406
429.74156765140515, 57.21239513577364
468.98198111494423, 57.73724094398592
509.22855902626645, 58.275544337024144
548.4689724898055, 58.80039014523642
787.9361110621725, 62.00329533381391
111.4867886402703, 92.78471648250866
150.72720210380945, 93.30956229072093
190.9737800151316, 93.84786568375917
230.21419347867072, 94.37271149197144
270.4607713899929, 94.91101488500968
309.701184853532, 95.43586069322194
349.94776276485425, 95.97416408626017
389.18817622839333, 96.49900989447245
429.43475413971555, 97.03731328751068
468.67516760325464, 97.56215909572296
508.92174551457686, 98.1004624887612
548.1621589781159, 98.62530829697347
588.4087368894382, 99.1636116900117
627.6491503529772, 99.68845749822398
787.6292975504829, 101.82821348555095
111.18764546637294, 131.61401168045228
150.42805892991208, 132.13885748866454
190.67463684123425, 132.67716088170278
229.9150503047734, 133.20200668991507
270.16162821609555, 133.7403100829533
309.4020416796347, 134.26515589116556
349.6486195909569, 134.8034592842038
388.889033054496, 135.3283050924161
429.1356109658182, 135.86660848545432
468.3760244293573, 136.39145429366658
508.6226023406795, 136.92975768670482
547.8630158042185, 137.4546034949171
588.1095937155408, 137.99290688795531
627.3500071790799, 138.5177526961676
747.0835764652634, 140.11920529045634
787.3301543765855, 140.65750868349457
110.88083195468334, 171.43892983218933
150.12124541822246, 171.9637756404016
190.36782332954465, 172.50207903343983
229.6082367930838, 173.02692484165212
269.85481470440595, 173.56522823469035
309.0952281679451, 174.09007404290261
349.3418060792673, 174.62837743594085
388.5822195428064, 175.15322324415314
428.8287974541286, 175.69152663719137
468.0692109176677, 176.21637244540364
508.3157888289899, 176.75467583844187
547.556202292529, 177.27952164665413
587.8027802038512, 177.81782503969237
627.0431936673903, 178.34267084790466
667.2897715787125, 178.8809742409429
746.7767629535738, 179.9441234421934
787.0233408648959, 180.48242683523162
110.58168878078597, 210.26822503013295
149.8221022443251, 210.79307083834522
190.06868015564726, 211.33137423138345
229.3090936191864, 211.85622003959574
269.55567153050856, 212.39452343263397
308.7960849940477, 212.91936924084624
349.0426629053699, 213.45767263388447
388.283076368909, 213.98251844209676
428.5296542802312, 214.520821835135
467.7700677437703, 215.04566764334726
508.01664565509253, 215.5839710363855
547.2570591186316, 216.10881684459778
626.7440504934929, 217.17196604584828
666.9906284048151, 217.7102694388865
746.4776197796764, 218.773418640137
786.7241976909985, 219.31172203317524
110.27487526909637, 250.09314318186998
149.5152887326355, 250.6179889900823
189.76186664395766, 251.15629238312053
229.0022801074968, 251.6811381913328
269.24885801881896, 252.21944158437103
308.4892714823581, 252.7442873925833
348.7358493936803, 253.28259078562152
387.9762628572194, 253.80743659383378
467.4632542320807, 254.87058579508434
507.70983214340293, 255.40888918812252
546.950245606942, 255.93373499633483
587.1968235182642, 256.47203838937304
786.4173841793089, 259.13664018491227
109.97573209519899, 288.92243837981357
149.21614555873813, 289.4472841880259
189.4627234700603, 289.9855875810641
228.70313693359947, 290.5104333892764
268.94971484492163, 291.0487367823146
308.19012830846077, 291.5735825905269
348.43670621978293, 292.1118859835651
387.677119683322, 292.6367317917774
427.92369759464424, 293.1750351848156
467.1641110581833, 293.69988099302793
507.41068896950554, 294.23818438606617
546.6511024330446, 294.76303019427843
586.8976803443668, 295.30133358731666
626.138093807906, 295.8261793955289
745.8716630940895, 297.42763198981766
109.6689185835094, 328.7473565315506
148.9093320470485, 329.27220233976294
189.15590995837067, 329.8105057328012
228.3963234219098, 330.33535154101344
268.642901333232, 330.8736549340517
307.8833147967711, 331.39850074226393
348.12989270809334, 331.93680413530217
387.3703061716324, 332.46164994351443
427.61688408295464, 332.99995333655266
466.8572975464937, 333.5247991447649
507.10387545781595, 334.06310253780316
546.344288921355, 334.5879483460155
586.5908668326772, 335.1262517390537
625.8312802962164, 335.651097547266
745.5648495823999, 337.2525501415547
785.811427493722, 337.79085353459294
109.36977540961203, 367.57665172949424
148.61018887315115, 368.10149753770656
188.85676678447334, 368.6398009307448
228.09718024801248, 369.16464673895706
268.34375815933464, 369.7029501319953
307.5841716228738, 370.22779594020756
347.83074953419595, 370.7660993332458
387.0711629977351, 371.29094514145805
427.3177409090573, 371.8292485344963
466.5581543725964, 372.3540943427086
506.8047322839186, 372.8923977357468
546.0451457474577, 373.4172435439591
625.532137122319, 374.4803927452096
665.7787150336412, 375.01869613824783
745.2657064085025, 376.08184533949833
785.5122843198246, 376.62014873253656
109.06296189792242, 407.4015698812313
148.30337536146155, 407.9264156894436
188.54995327278374, 408.46471908248185
227.79036673632288, 408.9895648906941
268.03694464764504, 409.52786828373235
