207.0, 20.0
247.0, 20.0
286.0, 20.0
365.0, 20.0
405.0, 20.0
523.0, 20.0
563.0, 20.0
602.0, 20.0
602.0, 49.0
642.0, 49.0
682.0, 49.0
602.0, 89.0
642.0, 89.0
682.0, 89.0
23.0, 139.0
63.0, 138.0
100.0, 138.0
176.0, 138.0
213.0, 139.0
252.0, 140.0
292.0, 139.0
333.0, 139.0
373.0, 140.0
413.0, 139.0
454.0, 138.0
495.0, 139.0
535.0, 138.0
642.0, 128.0
682.0, 128.0
24.0, 178.0
62.0, 178.0
101.0, 178.0
138.0, 178.0
214.0, 179.0
254.0, 180.0
293.0, 179.0
333.0, 179.0
373.0, 179.0
414.0, 179.0
455.0, 179.0
497.0, 179.0
537.0, 179.0
577.0, 178.0
642.0, 168.0
682.0, 168.0
26.0, 217.0
63.0, 217.0
102.0, 217.0
139.0, 218.0
178.0, 218.0
215.0, 218.0
254.0, 218.0
293.0, 218.0
334.0, 218.0
374.0, 218.0
416.0, 219.0
457.0, 218.0
538.0, 218.0
642.0, 207.0
682.0, 207.0
28.0, 257.0
65.0, 257.0
104.0, 257.0
140.0, 258.0
179.0, 259.0
216.0, 257.0
256.0, 257.0
295.0, 257.0
376.0, 259.0
417.0, 259.0
459.0, 258.0
499.0, 258.0
541.0, 257.0
576.0, 256.0
682.0, 247.0
26.0, 295.0
63.0, 295.0
101.0, 294.0
138.0, 294.0
176.0, 294.0
215.0, 294.0
254.0, 295.0
293.0, 294.0
334.0, 294.0
373.0, 295.0
415.0, 295.0
456.0, 295.0
498.0, 295.0
538.0, 295.0
577.0, 295.0
682.0, 286.0
25.0, 336.0
61.0, 335.0
99.0, 335.0
137.0, 335.0
175.0, 335.0
214.0, 335.0
253.0, 335.0
292.0, 335.0
332.0, 335.0
373.0, 335.0
414.0, 335.0
455.0, 335.0
497.0, 335.0
536.0, 335.0
575.0, 335.0
682.0, 326.0
25.0, 376.0
60.0, 374.0
100.0, 374.0
136.0, 374.0
175.0, 374.0
213.0, 374.0
253.0, 375.0
292.0, 375.0
332.0, 375.0
372.0, 375.0
413.0, 375.0
454.0, 375.0
496.0, 375.0
535.0, 374.0
574.0, 375.0
682.0, 365.0
24.0, 416.0
61.0, 415.0
99.0, 415.0
136.0, 415.0
175.0, 415.0
213.0, 415.0
253.0, 415.0
292.0, 415.0
332.0, 415.0
372.0, 415.0
413.0, 415.0
454.0, 415.0
496.0, 415.0
536.0, 415.0
574.0, 415.0
682.0, 405.0
23.0, 455.0
60.0, 454.0
99.0, 454.0
136.0, 453.0
175.0, 454.0
214.0, 454.0
253.0, 454.0
292.0, 454.0
333.0, 454.0
372.0, 454.0
413.0, 454.0
454.0, 454.0
496.0, 454.0
536.0, 454.0
576.0, 453.0
615.0, 454.0
682.0, 444.0
23.0, 494.0
61.0, 495.0
100.0, 495.0
137.0, 495.0
175.0, 494.0
214.0, 494.0
254.0, 494.0
292.0, 495.0
333.0, 495.0
373.0, 494.0
414.0, 494.0
453.0, 495.0
497.0, 495.0
536.0, 494.0
576.0, 494.0
642.0, 484.0
682.0, 484.0
25.0, 533.0
63.0, 534.0
101.0, 533.0
138.0, 533.0
176.0, 533.0
215.0, 533.0
255.0, 533.0
294.0, 533.0
333.0, 533.0
374.0, 533.0
415.0, 533.0
455.0, 533.0
497.0, 533.0
536.0, 532.0
577.0, 532.0
642.0, 523.0
682.0, 523.0
25.0, 574.0
63.0, 573.0
101.0, 572.0
138.0, 572.0
177.0, 572.0
215.0, 573.0
255.0, 572.0
293.0, 573.0
333.0, 573.0
373.0, 572.0
414.0, 572.0
454.0, 573.0
496.0, 573.0
536.0, 572.0
682.0, 563.0
25.0, 613.0
62.0, 613.0
101.0, 613.0
138.0, 612.0
176.0, 612.0
215.0, 612.0
255.0, 612.0
294.0, 612.0
334.0, 612.0
373.0, 612.0
414.0, 613.0
455.0, 612.0
496.0, 613.0
537.0, 613.0
576.0, 613.0
682.0, 602.0
25.0, 654.0
62.0, 653.0
100.0, 653.0
137.0, 652.0
177.0, 653.0
215.0, 652.0
255.0, 653.0
294.0, 653.0
334.0, 653.0
374.0, 653.0
415.0, 653.0
455.0, 653.0
497.0, 653.0
537.0, 653.0
576.0, 653.0
642.0, 642.0
682.0, 642.0
63.0, 691.0
101.0, 691.0
137.0, 691.0
176.0, 691.0
214.0, 691.0
249.0, 683.0
293.0, 692.0
333.0, 692.0
374.0, 692.0
414.0, 692.0
455.0, 692.0
602.0, 689.0
642.0, 682.0
682.0, 682.0
