304.78045133990315, -56.83851092470714
344.78395122545624, -56.34166922646525
383.78736361387047, -55.85724857067942
462.7942758878378, -54.8759862166517
502.7977757733908, -54.37914451840982
620.8081004357724, -52.91346150859626
660.8116003213255, -52.416619810354376
699.8150127097398, -51.932199154568536
699.7472418923624, -13.473996233204744
739.7507417779154, -12.977154534962864
779.7542416634684, -12.480312836720984
699.6777333617189, 25.970314455373497
739.681233247272, 26.46715615361539
779.6847331328249, 26.963997851857272
107.55816423815608, 57.07526024275742
146.56157662657031, 57.55968089854326
186.56507651212337, 58.05652259678516
265.5719887860907, 59.03778495081286
304.575401174505, 59.5222056065987
344.57890106005806, 60.0190473048406
383.5823134484723, 60.50346796062644
423.5858133340254, 61.000309658868304
462.5892257224396, 61.48473031465414
502.59272560799263, 61.98157201289604
541.5961379964069, 62.46599266868185
581.5996378819599, 62.962834366923744
620.6030502703742, 63.447255022709584
739.6134624298946, 64.92535907497918
779.6169623154476, 65.42220077322105
107.48865570751262, 96.51957093133569
146.49206809592687, 97.00399158712153
186.49556798147992, 97.5008332853634
225.49898036989418, 97.98525394114924
304.5058926438615, 98.96651629517694
344.5093925294146, 99.46335799341884
383.5128049178288, 99.94777864920468
423.5163048033819, 100.44462034744654
462.51971719179613, 100.92904100323238
502.52321707734916, 101.42588270147428
541.5266294657634, 101.91030335726012
581.5301293513164, 102.40714505550199
620.5335417397307, 102.89156571128783
660.5370416252838, 103.38840740952972
739.5439538992512, 104.36966976355743
779.5474537848041, 104.86651146179932
107.42088489013526, 134.97777385269947
146.4242972785495, 135.4621945084853
186.42779716410257, 135.9590362067272
225.4312095525168, 136.44345686251305
265.4347094380699, 136.9402985607549
304.4381218264841, 137.42471921654075
344.4416217120372, 137.92156091478265
383.44503410045144, 138.40598157056846
423.4485339860045, 138.90282326881035
462.45194637441875, 139.3872439245962
502.4554462599718, 139.88408562283806
541.458858648386, 140.3685062786239
620.4657709223534, 141.34976863265163
739.4761830818738, 142.82787268492123
779.4796829674268, 143.3247143831631
107.3513763594918, 174.42208454127774
146.35478874790604, 174.90650519706355
186.3582886334591, 175.40334689530545
225.36170102187333, 175.8877675510913
265.3652009074264, 176.38460924933315
304.36861329584065, 176.86902990511902
344.3721131813938, 177.36587160336086
383.375525569808, 177.85029225914673
462.38243784377534, 178.83155461317443
502.38593772932836, 179.32839631141633
541.3893501177427, 179.81281696720214
581.3928500032956, 180.30965866544403
620.3962623917099, 180.7940793212299
660.399762277263, 181.29092101947174
779.4101744367833, 182.76902507174134
107.28360554211443, 212.88028746264155
146.28701793052866, 213.36470811842736
186.29051781608172, 213.86154981666925
225.29393020449595, 214.34597047245506
265.29743009004903, 214.84281217069696
304.30084247846327, 215.32723282648277
344.3043423640164, 215.82407452472467
383.30775475243064, 216.30849518051053
423.3112546379837, 216.80533687875237
462.31466702639796, 217.28975753453824
502.318166911951, 217.78659923278013
541.3215793003652, 218.27101988856595
581.3250791859183, 218.76786158680784
620.3284915743325, 219.25228224259365
660.3319914598856, 219.74912394083555
779.3424036194059, 221.22722799310515
107.21409701147097, 252.3245981512198
146.21750939988522, 252.8090188070056
186.22100928543827, 253.3058605052475
225.22442167385253, 253.7902811610333
265.22792155940556, 254.2871228592752
304.23133394781985, 254.77154351506107
344.23483383337293, 255.2683852133029
383.23824622178716, 255.75280586908877
423.24174610734025, 256.24964756733067
462.2451584957545, 256.7340682231165
502.2486583813075, 257.2309099213584
541.2520707697217, 257.7153305771442
581.2555706552748, 258.2121722753861
620.2589830436891, 258.6965929311719
660.2624829292422, 259.1934346294138
779.2728950887625, 260.6715386816834
107.14632619409359, 290.78280107258354
146.14973858250784, 291.2672217283694
186.15323846806092, 291.7640634266113
225.15665085647515, 292.2484840823971
265.1601507420282, 292.745325780639
304.16356313044247, 293.2297464364248
344.16706301599555, 293.7265881346667
383.1704754044098, 294.2110087904526
423.17397528996287, 294.7078504886944
462.1773876783771, 295.1922711444803
502.1808875639301, 295.6891128427222
541.1842999523444, 296.173533498508
581.1877998378974, 296.6703751967499
620.1912122263117, 297.1547958525357
660.1947121118648, 297.6516375507776
779.2051242713851, 299.1297416030472
107.07681766345013, 330.22711176116184
146.08023005186436, 330.71153241694765
186.08372993741744, 331.20837411518954
225.08714232583168, 331.69279477097535
265.09064221138476, 332.18963646921725
304.094054599799, 332.6740571250031
344.09755448535213, 333.17089882324495
383.10096687376637, 333.6553194790308
423.10446675931945, 334.1521611772727
462.1078791477337, 334.63658183305853
502.1113790332867, 335.1334235313004
541.1147914217009, 335.61784418708623
581.118291307254, 336.11468588532813
620.1217036956682, 336.59910654111394
660.1252035812213, 337.09594823935583
779.1356157407416, 338.57405229162543
107.00904684607276, 368.6853146825256
146.012459234487, 369.16973533831145
186.01595912004007, 369.66657703655335
225.0193715084543, 370.15099769233916
265.0228713940074, 370.64783939058105
304.0262837824216, 371.13226004636687
344.02978366797475, 371.62910174460876
383.033196056389, 372.11352240039463
423.03669594194207, 372.61036409863647
462.0401083303563, 373.09478475442234
502.04360821590933, 373.59162645266423
541.0470206043236, 374.07604710845004
581.0505204898766, 374.57288880669194
620.0539328782909, 375.05730946247775
660.057432763844, 375.55415116071964
699.0608451522583, 376.03857181650545
779.0678449233643, 377.03225521298924
106.9395383154293, 408.1296253711039
145.94295070384356, 408.6140460268897
185.94645058939662, 409.1108877251316
224.94986297781088, 409.5953083809174
264.9533628633639, 410.0921500791593
303.9567752517782, 410.5765707349451
343.9602751373313, 411.073412433187
382.9636875257455, 411.55783308897287
422.9671874112986, 412.0546747872147
461.97059979971283, 412.5390954430006
501.97409968526586, 413.03593714124247
540.9775120736801, 413.5203577970283
580.9810119592331, 414.0171994952702
619.9844243476474, 414.501620151056
659.9879242332005, 414.9984618492979
738.9948365071679, 415.9797242033256
778.9983363927208, 416.4765659015675
106.87176749805194, 446.5878282924677
145.87517988646619, 447.0722489482535
185.87867977201927, 447.56909064649534
224.8820921604335, 448.05351130228115
264.8855920459865, 448.5503530005231
303.8890044344008, 449.0347736563089
343.8925043199539, 449.53161535455087
382.89591670836813, 450.0160360103367
422.8994165939212, 450.5128777085785
461.90282898233545, 450.9972983643643
501.9063288678885, 451.4941400626063
540.9097412563027, 451.9785607183921
580.9132411418558, 452.4754024166339
619.9166535302701, 452.95982307241985
659.9201534158232, 453.4566647706617
738.9270656897905, 454.43792712468945
778.9305655753435, 454.9347688229313
106.80225896740848, 486.0321389810459
145.8056713558227, 486.5165596368317
185.8091712413758, 487.01340133507364
224.81258362979003, 487.49782199085945
264.8160835153431, 487.9946636891013
303.81949590375734, 488.4790843448872
343.8229957893104, 488.97592604312905
382.82640817772466, 489.46034669891486
422.82990806327774, 489.9571883971568
461.833320451692, 490.4416090529426
501.836820337245, 490.93845075118446
540.8402327256592, 491.4228714069704
