126.0, 33.0
211.0, 28.0
259.0, 27.0
307.0, 27.0
355.0, 26.0
402.0, 27.0
448.0, 26.0
496.0, 26.0
545.0, 26.0
592.0, 26.0
629.0, 31.0
72.0, 73.0
118.0, 71.0
165.0, 72.0
260.0, 74.0
308.0, 73.0
356.0, 73.0
402.0, 73.0
449.0, 72.0
496.0, 72.0
544.0, 71.0
591.0, 72.0
639.0, 73.0
679.0, 78.0
27.0, 122.0
73.0, 119.0
119.0, 118.0
165.0, 117.0
212.0, 119.0
260.0, 120.0
308.0, 120.0
356.0, 119.0
403.0, 119.0
448.0, 118.0
497.0, 117.0
545.0, 117.0
591.0, 118.0
638.0, 119.0
677.0, 119.0
27.0, 168.0
74.0, 166.0
120.0, 164.0
165.0, 165.0
261.0, 166.0
309.0, 166.0
357.0, 165.0
403.0, 166.0
451.0, 166.0
497.0, 165.0
546.0, 164.0
592.0, 165.0
639.0, 166.0
677.0, 162.0
75.0, 214.0
120.0, 214.0
166.0, 214.0
213.0, 215.0
262.0, 215.0
309.0, 214.0
357.0, 214.0
404.0, 214.0
450.0, 214.0
498.0, 213.0
547.0, 212.0
594.0, 214.0
641.0, 215.0
683.0, 213.0
28.0, 264.0
74.0, 263.0
120.0, 261.0
165.0, 261.0
213.0, 262.0
261.0, 262.0
309.0, 261.0
357.0, 261.0
403.0, 262.0
450.0, 262.0
497.0, 261.0
546.0, 260.0
593.0, 261.0
641.0, 263.0
74.0, 308.0
120.0, 307.0
165.0, 306.0
213.0, 309.0
260.0, 309.0
308.0, 307.0
357.0, 307.0
404.0, 308.0
450.0, 308.0
498.0, 307.0
546.0, 306.0
593.0, 308.0
640.0, 310.0
687.0, 302.0
25.0, 357.0
73.0, 356.0
119.0, 354.0
164.0, 354.0
212.0, 356.0
260.0, 355.0
307.0, 354.0
356.0, 355.0
403.0, 355.0
449.0, 355.0
497.0, 355.0
545.0, 354.0
592.0, 356.0
639.0, 358.0
687.0, 357.0
74.0, 402.0
119.0, 401.0
164.0, 401.0
307.0, 402.0
356.0, 401.0
403.0, 402.0
450.0, 403.0
497.0, 402.0
544.0, 402.0
592.0, 403.0
639.0, 405.0
684.0, 413.0
25.0, 452.0
74.0, 450.0
119.0, 448.0
164.0, 449.0
213.0, 450.0
260.0, 451.0
308.0, 450.0
356.0, 449.0
403.0, 450.0
450.0, 450.0
497.0, 449.0
546.0, 450.0
640.0, 452.0
680.0, 451.0
73.0, 499.0
118.0, 498.0
164.0, 498.0
212.0, 498.0
259.0, 498.0
307.0, 498.0
356.0, 498.0
402.0, 498.0
449.0, 498.0
497.0, 498.0
546.0, 499.0
640.0, 500.0
680.0, 505.0
25.0, 551.0
72.0, 549.0
118.0, 546.0
164.0, 547.0
212.0, 547.0
355.0, 546.0
678.0, 543.0
73.0, 593.0
116.0, 591.0
251.0, 582.0
298.0, 582.0
346.0, 582.0
677.0, 582.0
25.0, 629.0
62.0, 629.0
109.0, 629.0
156.0, 629.0
204.0, 629.0
251.0, 629.0
298.0, 629.0
346.0, 629.0
393.0, 629.0
440.0, 629.0
487.0, 629.0
535.0, 629.0
582.0, 629.0
629.0, 629.0
677.0, 629.0
62.0, 677.0
109.0, 677.0
156.0, 677.0
204.0, 677.0
251.0, 677.0
298.0, 677.0
346.0, 677.0
393.0, 677.0
440.0, 677.0
487.0, 677.0
535.0, 677.0
582.0, 677.0
