139.0, 20.0
178.0, 20.0
215.0, 20.0
253.0, 20.0
297.0, 21.0
375.0, 20.0
418.0, 20.0
458.0, 25.0
535.0, 23.0
642.0, 20.0
21.0, 55.0
60.0, 66.0
100.0, 59.0
138.0, 59.0
178.0, 59.0
215.0, 60.0
255.0, 59.0
294.0, 58.0
335.0, 61.0
373.0, 58.0
415.0, 59.0
454.0, 58.0
535.0, 63.0
642.0, 49.0
682.0, 49.0
23.0, 97.0
60.0, 98.0
99.0, 98.0
137.0, 98.0
177.0, 99.0
215.0, 99.0
256.0, 99.0
294.0, 100.0
335.0, 99.0
374.0, 99.0
415.0, 99.0
455.0, 99.0
495.0, 99.0
535.0, 98.0
642.0, 89.0
682.0, 89.0
22.0, 137.0
60.0, 137.0
99.0, 137.0
138.0, 137.0
177.0, 137.0
215.0, 138.0
255.0, 138.0
294.0, 138.0
335.0, 138.0
375.0, 138.0
414.0, 138.0
454.0, 138.0
496.0, 138.0
535.0, 137.0
642.0, 128.0
682.0, 128.0
22.0, 178.0
60.0, 178.0
100.0, 178.0
138.0, 178.0
177.0, 178.0
216.0, 179.0
255.0, 179.0
294.0, 179.0
335.0, 179.0
375.0, 179.0
415.0, 178.0
455.0, 179.0
496.0, 179.0
536.0, 178.0
642.0, 168.0
682.0, 168.0
23.0, 217.0
63.0, 218.0
101.0, 218.0
139.0, 218.0
178.0, 218.0
216.0, 218.0
256.0, 218.0
295.0, 218.0
336.0, 218.0
376.0, 218.0
417.0, 218.0
457.0, 218.0
497.0, 218.0
537.0, 218.0
567.0, 211.0
602.0, 207.0
642.0, 207.0
682.0, 207.0
24.0, 258.0
64.0, 258.0
103.0, 257.0
141.0, 258.0
180.0, 258.0
218.0, 258.0
257.0, 259.0
297.0, 258.0
338.0, 258.0
377.0, 259.0
418.0, 258.0
458.0, 259.0
498.0, 258.0
537.0, 258.0
602.0, 247.0
642.0, 247.0
23.0, 297.0
62.0, 296.0
101.0, 295.0
139.0, 297.0
178.0, 296.0
217.0, 296.0
256.0, 296.0
295.0, 296.0
335.0, 296.0
375.0, 296.0
416.0, 296.0
456.0, 296.0
497.0, 296.0
536.0, 296.0
602.0, 286.0
642.0, 286.0
682.0, 286.0
21.0, 337.0
59.0, 336.0
99.0, 336.0
137.0, 336.0
175.0, 336.0
214.0, 336.0
255.0, 336.0
293.0, 336.0
333.0, 336.0
373.0, 336.0
414.0, 336.0
495.0, 336.0
534.0, 336.0
574.0, 336.0
602.0, 326.0
642.0, 326.0
682.0, 326.0
21.0, 377.0
59.0, 375.0
99.0, 375.0
137.0, 374.0
175.0, 374.0
214.0, 375.0
255.0, 375.0
293.0, 375.0
333.0, 375.0
373.0, 375.0
413.0, 375.0
454.0, 374.0
495.0, 375.0
534.0, 374.0
602.0, 365.0
642.0, 365.0
682.0, 365.0
22.0, 415.0
60.0, 415.0
99.0, 414.0
138.0, 414.0
177.0, 414.0
216.0, 414.0
255.0, 414.0
295.0, 414.0
334.0, 414.0
375.0, 414.0
415.0, 414.0
455.0, 414.0
496.0, 415.0
535.0, 414.0
642.0, 405.0
682.0, 405.0
22.0, 454.0
60.0, 453.0
100.0, 453.0
138.0, 453.0
177.0, 453.0
216.0, 453.0
255.0, 454.0
295.0, 454.0
335.0, 453.0
374.0, 453.0
415.0, 453.0
455.0, 453.0
496.0, 454.0
536.0, 453.0
602.0, 444.0
642.0, 444.0
682.0, 444.0
22.0, 494.0
60.0, 494.0
99.0, 494.0
138.0, 494.0
177.0, 493.0
216.0, 494.0
256.0, 494.0
295.0, 494.0
335.0, 494.0
375.0, 494.0
415.0, 494.0
455.0, 494.0
496.0, 494.0
536.0, 494.0
602.0, 484.0
642.0, 484.0
682.0, 484.0
22.0, 534.0
60.0, 533.0
100.0, 533.0
138.0, 533.0
177.0, 533.0
216.0, 533.0
256.0, 533.0
295.0, 533.0
335.0, 533.0
375.0, 533.0
415.0, 533.0
455.0, 533.0
496.0, 533.0
535.0, 533.0
602.0, 523.0
642.0, 523.0
682.0, 523.0
22.0, 573.0
61.0, 573.0
100.0, 573.0
138.0, 573.0
178.0, 573.0
216.0, 573.0
256.0, 573.0
295.0, 573.0
335.0, 573.0
374.0, 573.0
415.0, 573.0
455.0, 573.0
496.0, 574.0
535.0, 573.0
642.0, 563.0
682.0, 563.0
22.0, 613.0
61.0, 612.0
100.0, 613.0
138.0, 612.0
177.0, 612.0
217.0, 612.0
256.0, 612.0
295.0, 612.0
335.0, 612.0
375.0, 612.0
415.0, 612.0
495.0, 613.0
602.0, 602.0
642.0, 602.0
682.0, 602.0
295.0, 652.0
415.0, 651.0
572.0, 643.0
602.0, 642.0
642.0, 642.0
682.0, 642.0
128.0, 682.0
168.0, 682.0
207.0, 682.0
247.0, 682.0
286.0, 682.0
326.0, 682.0
365.0, 682.0
405.0, 682.0
444.0, 682.0
602.0, 682.0
642.0, 682.0
