402.5, 18.5
473.5, 19.5
590.5, 12.5
615.5, 12.5
639.5, 12.5
156.5, 44.5
279.5, 38.5
378.5, 39.5
110.5, 66.5
279.5, 64.5
303.5, 65.5
355.5, 64.5
404.5, 64.5
429.5, 65.5
452.5, 65.5
476.5, 64.5
500.5, 65.5
523.5, 65.5
546.5, 64.5
569.5, 65.5
61.5, 89.5
85.5, 89.5
110.5, 89.5
256.5, 89.5
280.5, 89.5
355.5, 88.5
381.5, 87.5
430.5, 88.5
453.5, 88.5
500.5, 88.5
524.5, 88.5
546.5, 88.5
570.5, 88.5
689.5, 75.5
37.5, 112.5
62.5, 113.5
85.5, 112.5
109.5, 112.5
133.5, 113.5
206.5, 113.5
257.5, 113.5
305.5, 113.5
330.5, 112.5
356.5, 112.5
381.5, 112.5
429.5, 111.5
454.5, 112.5
477.5, 112.5
547.5, 113.5
571.5, 112.5
594.5, 113.5
617.5, 112.5
689.5, 100.5
63.5, 136.5
86.5, 136.5
111.5, 135.5
207.5, 137.5
257.5, 136.5
331.5, 135.5
356.5, 135.5
381.5, 134.5
430.5, 136.5
454.5, 136.5
478.5, 136.5
500.5, 136.5
547.5, 137.5
571.5, 137.5
594.5, 136.5
63.5, 159.5
87.5, 160.5
111.5, 160.5
182.5, 162.5
207.5, 160.5
231.5, 161.5
257.5, 160.5
307.5, 160.5
332.5, 160.5
356.5, 160.5
382.5, 160.5
406.5, 160.5
430.5, 160.5
454.5, 161.5
478.5, 161.5
501.5, 161.5
525.5, 162.5
548.5, 161.5
571.5, 162.5
595.5, 162.5
87.5, 184.5
111.5, 184.5
133.5, 184.5
207.5, 183.5
233.5, 185.5
257.5, 184.5
281.5, 184.5
306.5, 184.5
331.5, 184.5
357.5, 184.5
383.5, 185.5
406.5, 184.5
431.5, 184.5
454.5, 185.5
480.5, 185.5
501.5, 185.5
525.5, 185.5
548.5, 186.5
572.5, 186.5
595.5, 186.5
39.5, 209.5
64.5, 208.5
111.5, 208.5
135.5, 208.5
159.5, 208.5
183.5, 208.5
209.5, 208.5
232.5, 209.5
257.5, 208.5
281.5, 209.5
307.5, 208.5
332.5, 209.5
407.5, 209.5
432.5, 208.5
455.5, 208.5
479.5, 209.5
503.5, 209.5
527.5, 209.5
550.5, 210.5
573.5, 210.5
596.5, 210.5
38.5, 231.5
64.5, 231.5
86.5, 231.5
111.5, 232.5
159.5, 232.5
184.5, 232.5
209.5, 232.5
232.5, 231.5
258.5, 231.5
281.5, 231.5
307.5, 231.5
332.5, 231.5
358.5, 232.5
382.5, 232.5
407.5, 232.5
432.5, 233.5
455.5, 232.5
503.5, 232.5
527.5, 232.5
550.5, 233.5
573.5, 233.5
596.5, 234.5
689.5, 222.5
15.5, 257.5
64.5, 255.5
