119.0, 25.0
167.0, 25.0
215.0, 25.0
261.0, 25.0
310.0, 25.0
359.0, 26.0
72.0, 72.0
119.0, 71.0
167.0, 71.0
215.0, 70.0
262.0, 71.0
310.0, 72.0
358.0, 72.0
407.0, 73.0
27.0, 119.0
73.0, 119.0
120.0, 119.0
167.0, 117.0
215.0, 118.0
263.0, 118.0
311.0, 118.0
359.0, 119.0
407.0, 120.0
455.0, 119.0
73.0, 165.0
312.0, 165.0
360.0, 166.0
408.0, 167.0
455.0, 166.0
74.0, 213.0
119.0, 213.0
170.0, 212.0
217.0, 212.0
263.0, 212.0
311.0, 213.0
360.0, 213.0
407.0, 213.0
455.0, 213.0
25.0, 260.0
72.0, 261.0
119.0, 260.0
168.0, 259.0
216.0, 259.0
263.0, 259.0
311.0, 260.0
359.0, 260.0
408.0, 260.0
455.0, 260.0
72.0, 309.0
119.0, 307.0
168.0, 307.0
215.0, 308.0
262.0, 308.0
310.0, 308.0
358.0, 308.0
407.0, 308.0
455.0, 307.0
26.0, 355.0
72.0, 355.0
121.0, 354.0
169.0, 354.0
216.0, 354.0
263.0, 355.0
310.0, 355.0
359.0, 355.0
408.0, 354.0
455.0, 354.0
27.0, 402.0
73.0, 402.0
120.0, 401.0
168.0, 401.0
216.0, 401.0
263.0, 400.0
310.0, 400.0
359.0, 400.0
408.0, 401.0
455.0, 400.0
72.0, 449.0
120.0, 448.0
168.0, 448.0
215.0, 448.0
262.0, 447.0
311.0, 447.0
358.0, 448.0
407.0, 447.0
120.0, 493.0
168.0, 496.0
215.0, 496.0
260.0, 496.0
310.0, 496.0
357.0, 496.0
405.0, 486.0
