49.0, 20.0
168.0, 20.0
207.0, 20.0
286.0, 20.0
365.0, 20.0
405.0, 20.0
484.0, 20.0
642.0, 20.0
405.0, 49.0
444.0, 49.0
602.0, 49.0
642.0, 49.0
682.0, 49.0
602.0, 89.0
642.0, 89.0
682.0, 89.0
176.0, 138.0
214.0, 139.0
254.0, 139.0
293.0, 139.0
334.0, 139.0
602.0, 128.0
642.0, 128.0
682.0, 128.0
24.0, 179.0
62.0, 179.0
101.0, 179.0
138.0, 179.0
214.0, 180.0
254.0, 180.0
293.0, 180.0
334.0, 180.0
374.0, 180.0
415.0, 179.0
456.0, 180.0
497.0, 179.0
537.0, 179.0
642.0, 168.0
682.0, 168.0
25.0, 218.0
61.0, 218.0
100.0, 218.0
137.0, 218.0
177.0, 218.0
214.0, 218.0
253.0, 219.0
293.0, 219.0
334.0, 219.0
374.0, 218.0
416.0, 219.0
457.0, 219.0
497.0, 219.0
537.0, 219.0
642.0, 207.0
682.0, 207.0
25.0, 257.0
63.0, 257.0
102.0, 257.0
139.0, 258.0
177.0, 259.0
222.0, 251.0
255.0, 257.0
294.0, 257.0
375.0, 259.0
416.0, 259.0
457.0, 259.0
498.0, 259.0
539.0, 258.0
642.0, 247.0
682.0, 247.0
24.0, 296.0
62.0, 296.0
100.0, 295.0
137.0, 294.0
176.0, 295.0
215.0, 295.0
254.0, 295.0
294.0, 295.0
334.0, 295.0
374.0, 296.0
416.0, 295.0
456.0, 296.0
498.0, 295.0
538.0, 296.0
642.0, 286.0
682.0, 286.0
25.0, 336.0
62.0, 335.0
100.0, 334.0
138.0, 335.0
176.0, 334.0
215.0, 334.0
255.0, 335.0
293.0, 335.0
334.0, 335.0
374.0, 335.0
416.0, 335.0
457.0, 335.0
499.0, 334.0
538.0, 334.0
602.0, 326.0
642.0, 326.0
682.0, 326.0
25.0, 375.0
61.0, 372.0
101.0, 373.0
137.0, 372.0
176.0, 373.0
215.0, 373.0
255.0, 373.0
294.0, 373.0
334.0, 373.0
375.0, 373.0
416.0, 373.0
457.0, 373.0
498.0, 373.0
538.0, 373.0
602.0, 365.0
642.0, 365.0
682.0, 365.0
25.0, 414.0
61.0, 413.0
101.0, 413.0
137.0, 413.0
176.0, 413.0
215.0, 413.0
255.0, 413.0
294.0, 413.0
334.0, 413.0
375.0, 412.0
415.0, 413.0
456.0, 413.0
498.0, 413.0
538.0, 413.0
568.0, 416.0
602.0, 405.0
642.0, 405.0
682.0, 405.0
23.0, 454.0
61.0, 453.0
100.0, 452.0
137.0, 452.0
175.0, 453.0
215.0, 453.0
254.0, 453.0
294.0, 453.0
334.0, 453.0
374.0, 453.0
415.0, 453.0
456.0, 453.0
498.0, 453.0
537.0, 453.0
602.0, 444.0
642.0, 444.0
682.0, 444.0
22.0, 494.0
61.0, 495.0
99.0, 495.0
137.0, 495.0
175.0, 494.0
214.0, 494.0
254.0, 494.0
292.0, 494.0
333.0, 494.0
373.0, 494.0
414.0, 494.0
454.0, 494.0
497.0, 495.0
536.0, 494.0
602.0, 484.0
642.0, 484.0
682.0, 484.0
24.0, 535.0
62.0, 536.0
100.0, 534.0
137.0, 534.0
175.0, 534.0
215.0, 535.0
254.0, 534.0
293.0, 534.0
333.0, 535.0
374.0, 534.0
415.0, 534.0
455.0, 535.0
496.0, 534.0
536.0, 534.0
602.0, 523.0
642.0, 523.0
682.0, 523.0
24.0, 576.0
62.0, 575.0
101.0, 575.0
138.0, 574.0
177.0, 574.0
215.0, 575.0
255.0, 574.0
294.0, 575.0
334.0, 575.0
374.0, 574.0
415.0, 574.0
455.0, 574.0
498.0, 575.0
537.0, 574.0
602.0, 563.0
642.0, 563.0
682.0, 563.0
24.0, 614.0
62.0, 613.0
101.0, 614.0
137.0, 613.0
177.0, 613.0
215.0, 613.0
255.0, 613.0
295.0, 613.0
335.0, 613.0
374.0, 613.0
415.0, 613.0
456.0, 613.0
497.0, 613.0
537.0, 613.0
642.0, 602.0
24.0, 654.0
62.0, 653.0
100.0, 653.0
137.0, 652.0
177.0, 653.0
215.0, 652.0
255.0, 652.0
294.0, 652.0
335.0, 652.0
374.0, 652.0
415.0, 652.0
455.0, 653.0
498.0, 653.0
537.0, 652.0
602.0, 642.0
642.0, 642.0
682.0, 642.0
62.0, 691.0
101.0, 691.0
137.0, 691.0
177.0, 691.0
215.0, 691.0
255.0, 691.0
294.0, 691.0
334.0, 691.0
374.0, 691.0
415.0, 691.0
456.0, 691.0
498.0, 691.0
538.0, 691.0
572.0, 691.0
642.0, 682.0
