12.177903751317473, -62.4076130186293
56.02554238734645, -61.18100818270007
100.99747944994026, -59.922951940721376
144.8451180859692, -58.69634710479214
189.81705514856304, -57.438290862813446
233.66469378459203, -56.211686026884216
278.6366308471858, -54.953629784905516
322.4842694832148, -53.727024948976286
367.4562065458086, -52.468968706997586
545.0953579430542, -47.49964655118173
588.9429965790831, -46.2730417152525
633.914933641677, -45.0149854732738
-76.78212461546842, -24.96948115313483
-32.93448597943946, -23.7428763172056
189.67660248039994, -17.515497919411047
278.4961781790227, -15.030836841503117
322.3438168150517, -13.804232005573894
588.80254391092, -6.350248771850104
633.7744809735138, -5.0921925298714115
678.7464180361076, -3.8341362878927185
-33.078539998068294, 17.20357798371994
100.7129727631483, 20.94629530360656
144.56061139917728, 22.172900139535784
189.5325484617711, 23.43095638151449
233.3801870978001, 24.657561217443714
278.3521241603939, 25.915617459422407
322.1997627964229, 27.142222295351644
367.17169985901666, 28.400278537330337
411.01933849504564, 29.626883373259574
455.9912755576395, 30.884939615238267
544.8108512562623, 33.3696006931462
588.6584898922912, 34.59620552907542
633.630426954885, 35.85426177105413
678.6023640174787, 37.11231801303282
-33.2189926662314, 57.12637092712234
100.5725200949852, 60.86908824700896
144.42015873101417, 62.0956930829382
189.39209579360795, 63.35374932491689
233.23973442963694, 64.5803541608461
278.2116714922307, 65.83841040282482
322.0593101282597, 67.06501523875403
367.0312471908535, 68.32307148073275
410.8788858268825, 69.54967631666196
455.8508228894764, 70.80773255864065
544.6703985880991, 73.29239363654858
588.5180372241281, 74.51899847247782
633.4899742867219, 75.77705471445651
678.4619113493156, 77.0351109564352
55.456529013762534, 100.55748630595579
100.42846607635634, 101.81554254793448
144.2761047123853, 103.04214738386372
189.24804177497913, 104.30020362584241
233.09568041100812, 105.52680846177165
278.0676174736019, 106.78486470375034
321.9152561096309, 108.01146953967958
366.88719317222467, 109.26952578165827
410.73483180825366, 110.49613061758751
455.70676887084755, 111.7541868595662
544.5263445694703, 114.23884793747413
588.3739832054993, 115.46545277340334
633.3459202680931, 116.72350901538206
678.3178573306868, 117.98156525736076
55.31607634559943, 140.48027924935818
100.28801340819324, 141.7383354913369
189.10758910681602, 144.2229965692448
232.955227742845, 145.44960140517404
277.9271648054388, 146.70765764715273
321.7748034414678, 147.93426248308197
366.74674050406156, 149.19231872506066
410.59437914009055, 150.4189235609899
455.56631620268445, 151.6769798029686
544.3858919013072, 154.16164088087652
588.2335305373362, 155.38824571680576
633.20546759993, 156.64630195878445
678.1774046625237, 157.90435820076314
-77.49519200768115, 177.7154676364466
55.172022326970605, 181.4267335502837
100.14395938956442, 182.6847897922624
143.99159802559336, 183.91139462819166
188.9635350881872, 185.16945087017035
232.8111737242162, 186.39605570609956
321.63074942283896, 188.88071678400752
366.60268648543274, 190.1387730259862
410.45032512146173, 191.36537786191542
455.4222621840555, 192.6234341038941
544.2418378826783, 195.10809518180207
588.0894765187072, 196.33470001773128
633.061413581301, 197.59275625970997
678.0333506438948, 198.85081250168867
-77.63564467584426, 217.63826057984897
55.03156965880747, 221.34952649368614
100.00350672140128, 222.60758273566483
143.85114535743025, 223.83418757159404
188.8230824200241, 225.09224381357274
232.67072105605308, 226.318848649502
277.64265811864686, 227.5769048914807
321.49029675467585, 228.8035097274099
366.46223381726963, 230.0615659693886
410.3098724532986, 231.2881708053178
455.2818095158924, 232.5462270472965
587.9490238505441, 236.25749296113366
632.920960913138, 237.51554920311236
677.8928979757317, 238.7736054450911
-77.7796986944731, 258.58471488077447
54.88751564017865, 262.29598079461164
99.85945270277246, 263.55403703659033
143.70709133880143, 264.7806418725196
188.67902840139521, 266.0386981144983
232.5266670374242, 267.2653029504275
277.498604100018, 268.5233591924062
321.346242736047, 269.74996402833546
366.31817979864076, 271.00802027031415
410.16581843466975, 272.23462510624336
455.1377554972636, 273.49268134822205
632.7769068945091, 278.4620035040379
677.7488439571028, 279.7200597460166
10.899424335986552, 300.9921689020848
54.74706297201554, 302.218773738014
99.71900003460935, 303.4768299799928
143.56663867063833, 304.703434815922
188.5385757332321, 305.9614910579007
232.3862143692611, 307.1880958938299
277.3581514318549, 308.4461521358086
321.20579006788387, 309.67275697173784
366.17772713047765, 310.93081321371653
410.02536576650664, 312.15741804964574
454.9973028291005, 313.41547429162443
498.8449414651294, 314.6420791275537
543.8168785277232, 315.9001353695324
587.6645171637522, 317.1267402054616
632.636454226346, 318.3847964474403
677.6083912889397, 319.642852689419
10.755370317357716, 341.93862320301037
54.60300895338669, 343.1652280389396
99.5749460159805, 344.42328428091827
143.42258465200945, 345.64988911684753
188.3945217146033, 346.9079453588262
232.24216035063228, 348.13455019475543
277.21409741322606, 349.3926064367341
321.06173604925505, 350.6192112726634
366.0336731118488, 351.8772675146421
409.8813117478778, 353.1038723505713
454.85324881047165, 354.36192859255
498.7008874465006, 355.5885334284792
543.6728245090944, 356.84658967045794
587.5204631451234, 358.07319450638715
632.4924002077172, 359.33125074836585
677.4643372703109, 360.58930699034454
54.462556285223584, 383.08802098234196
99.4344933478174, 384.34607722432065
143.28213198384634, 385.5726820602499
188.25406904644018, 386.8307383022286
232.10170768246917, 388.0573431381578
277.07364474506295, 389.3153993801365
320.92128338109194, 390.5420042160658
365.8932204436857, 391.80006045804447
409.7408590797147, 393.0266652939737
454.71279614230855, 394.2847215359524
498.5604347783375, 395.51132637188164
543.5323718409313, 396.76938261386033
587.3800104769603, 397.99598744978954
632.3519475395541, 399.25404369176823
677.3238846021478, 400.5120999337469
-78.348712068057, 420.32320936943034
54.31850226659476, 424.0344752832675
99.29043932918857, 425.2925315252462
143.13807796521752, 426.51913636117547
188.11001502781136, 427.77719260315416
231.95765366384035, 429.0037974390833
276.9295907264341, 430.2618536810621
320.7772293624631, 431.4884585169913
543.3883178223025, 437.7158369147859
587.2359564583314, 438.94244175071503
632.2078935209253, 440.2004979926937
677.179830583519, 441.4585542346724
-78.48916473622012, 460.24600231283273
99.14998666102544, 465.21532446864865
142.9976252970544, 466.4419293045778
187.96956235964825, 467.6999855465565
231.81720099567724, 468.92659038248576
276.789138058271, 470.18464662446445
320.6367766943, 471.4112514603937
365.6087137568938, 472.6693077023724
409.4563523929228, 473.8959125383017
587.0955037901683, 478.8652346941175
632.0674408527622, 480.12329093609617
677.0393779153559, 481.38134717807486
-34.78558011881998, 502.41906144968755
543.1038111355106, 518.5850841591138
586.9514497715395, 519.811688995043
631.9233868341333, 521.0697452370217
676.8953238967271, 522.3278014790004
-34.9260327869831, 542.3418543930899
10.04590427561071, 543.5999106350686
53.8935429116397, 544.8265154709978
276.50463137147904, 551.0538938687924
320.352270007508, 552.2804987047216
454.1437827687247, 556.0232160246082
497.9914214047536, 557.2498208605375
542.9633584673475, 558.5078771025162
586.8109971033764, 559.7344819384454
631.7829341659702, 560.992538180424
676.754871228564, 562.2505944224029
-78.9177254416409, 582.0617038580862
-35.070086805611936, 583.2883086940154
9.901850256981874, 584.5463649359941
53.74948889301085, 585.7729697719234
98.72142595560466, 587.0310260139021
142.5690645916336, 588.2576308498313
187.54100165422744, 589.51568709181
231.38864029025643, 590.7422919277392
276.3605773528502, 592.0003481697179
320.2082159888792, 593.2269530056471
365.180153051473, 594.4850092476258
409.027791687502, 595.7116140835551
453.99972875009587, 596.9696703255338
497.8473673861248, 598.1962751614631
542.8193044487186, 599.4543314034418
586.6669430847476, 600.6809362393709
631.6388801473414, 601.9389924813496
676.6108172099351, 603.1970487233283
-35.214140824240765, 624.234762994941
9.757796238353038, 625.4928192369197
53.60543487438203, 626.7194240728489
98.57737193697584, 627.9774803148276
142.42501057300478, 629.2040851507568
187.39694763559862, 630.4621413927355
231.2445862716276, 631.6887462286647
276.2165233342214, 632.9468024706434
320.0641619702504, 634.1734073065727
365.03609903284416, 635.4314635485514
408.88373766887315, 636.6580683844807
453.85567473146693, 637.9161246264594
497.70331336749587, 639.1427294623885
542.6752504300897, 640.4007857043672
586.5228890661186, 641.6273905402965
631.4948261287125, 642.8854467822752
