119.0, 28.0
172.0, 25.0
218.0, 25.0
349.0, 35.0
73.0, 73.0
119.0, 72.0
167.0, 72.0
214.0, 71.0
262.0, 71.0
311.0, 73.0
28.0, 121.0
72.0, 120.0
120.0, 120.0
214.0, 119.0
262.0, 118.0
311.0, 119.0
359.0, 120.0
409.0, 121.0
262.0, 156.0
310.0, 166.0
361.0, 167.0
408.0, 168.0
117.0, 213.0
165.0, 212.0
214.0, 213.0
261.0, 212.0
309.0, 214.0
359.0, 214.0
408.0, 214.0
25.0, 260.0
166.0, 259.0
214.0, 259.0
262.0, 260.0
311.0, 260.0
360.0, 261.0
410.0, 261.0
27.0, 307.0
120.0, 307.0
168.0, 306.0
216.0, 305.0
263.0, 306.0
312.0, 306.0
362.0, 307.0
411.0, 306.0
451.0, 310.0
27.0, 354.0
72.0, 354.0
120.0, 353.0
169.0, 352.0
216.0, 352.0
263.0, 353.0
312.0, 353.0
362.0, 353.0
411.0, 352.0
449.0, 355.0
26.0, 403.0
72.0, 403.0
119.0, 402.0
168.0, 401.0
215.0, 401.0
263.0, 400.0
312.0, 400.0
361.0, 400.0
410.0, 400.0
448.0, 396.0
72.0, 450.0
119.0, 450.0
166.0, 449.0
214.0, 448.0
261.0, 448.0
310.0, 448.0
359.0, 447.0
408.0, 447.0
446.0, 440.0
119.0, 495.0
167.0, 496.0
215.0, 495.0
262.0, 495.0
310.0, 495.0
359.0, 495.0
