21.0, 20.0
48.0, 23.0
75.0, 18.0
373.0, 15.0
399.0, 16.0
509.0, 17.0
541.0, 20.0
627.0, 15.0
657.0, 15.0
102.0, 47.0
396.0, 46.0
428.0, 46.0
457.0, 46.0
488.0, 46.0
517.0, 47.0
543.0, 46.0
605.0, 45.0
687.0, 34.0
71.0, 75.0
100.0, 77.0
128.0, 77.0
251.0, 77.0
310.0, 77.0
399.0, 75.0
429.0, 76.0
458.0, 75.0
488.0, 75.0
517.0, 75.0
573.0, 76.0
630.0, 72.0
71.0, 104.0
101.0, 104.0
131.0, 104.0
220.0, 106.0
252.0, 105.0
281.0, 105.0
310.0, 105.0
341.0, 106.0
369.0, 105.0
400.0, 104.0
430.0, 104.0
458.0, 103.0
488.0, 103.0
517.0, 103.0
575.0, 105.0
634.0, 107.0
665.0, 101.0
43.0, 134.0
102.0, 133.0
131.0, 134.0
190.0, 135.0
222.0, 135.0
252.0, 135.0
281.0, 134.0
311.0, 134.0
342.0, 134.0
371.0, 134.0
399.0, 134.0
430.0, 133.0
460.0, 133.0
489.0, 132.0
518.0, 132.0
546.0, 134.0
575.0, 134.0
604.0, 135.0
73.0, 162.0
102.0, 163.0
132.0, 162.0
160.0, 164.0
190.0, 165.0
222.0, 165.0
253.0, 164.0
282.0, 164.0
312.0, 164.0
341.0, 165.0
371.0, 164.0
401.0, 164.0
431.0, 162.0
460.0, 162.0
490.0, 163.0
518.0, 162.0
547.0, 164.0
575.0, 164.0
605.0, 166.0
635.0, 167.0
15.0, 192.0
73.0, 191.0
102.0, 192.0
162.0, 193.0
192.0, 193.0
223.0, 193.0
254.0, 192.0
283.0, 192.0
312.0, 192.0
343.0, 193.0
373.0, 194.0
402.0, 192.0
432.0, 192.0
461.0, 191.0
491.0, 190.0
519.0, 190.0
547.0, 192.0
576.0, 192.0
606.0, 193.0
665.0, 191.0
687.0, 182.0
44.0, 221.0
74.0, 220.0
134.0, 221.0
162.0, 222.0
193.0, 222.0
223.0, 222.0
254.0, 221.0
283.0, 221.0
313.0, 222.0
344.0, 222.0
373.0, 222.0
402.0, 221.0
433.0, 221.0
461.0, 220.0
491.0, 220.0
521.0, 220.0
549.0, 222.0
578.0, 221.0
607.0, 222.0
16.0, 252.0
43.0, 251.0
74.0, 250.0
102.0, 250.0
132.0, 252.0
162.0, 251.0
192.0, 251.0
222.0, 251.0
254.0, 251.0
284.0, 250.0
314.0, 250.0
343.0, 251.0
372.0, 251.0
402.0, 250.0
432.0, 250.0
461.0, 249.0
490.0, 249.0
522.3231128703301, 249.58326213730098
549.0, 249.0
577.0, 252.0
664.0, 250.0
15.0, 282.0
43.0, 279.0
102.0, 278.0
132.0, 279.0
162.0, 279.0
191.0, 280.0
222.0, 280.0
253.0, 279.0
282.0, 279.0
313.0, 280.0
342.0, 280.0
372.0, 279.0
401.0, 279.0
431.0, 279.0
460.0, 278.0
489.0, 278.0
519.0, 278.0
548.0, 280.0
577.0, 281.0
606.0, 281.0
663.0, 280.0
15.0, 310.0
42.0, 309.0
73.0, 308.0
102.0, 309.0
132.0, 309.0
161.0, 311.0
191.0, 310.0
222.0, 310.0
253.0, 309.0
282.0, 309.0
313.0, 309.0
342.0, 309.0
371.0, 309.0
400.0, 309.0
431.0, 308.0
460.0, 308.0
489.0, 307.0
519.0, 307.0
546.0, 310.0
