128.0, 20.0
168.0, 20.0
207.0, 20.0
247.0, 20.0
286.0, 20.0
326.0, 20.0
365.0, 20.0
405.0, 20.0
444.0, 20.0
484.0, 20.0
523.0, 20.0
563.0, 20.0
602.0, 20.0
642.0, 20.0
20.0, 49.0
49.0, 49.0
89.0, 49.0
128.0, 49.0
168.0, 49.0
207.0, 49.0
247.0, 49.0
286.0, 49.0
326.0, 49.0
365.0, 49.0
405.0, 49.0
444.0, 49.0
484.0, 49.0
523.0, 49.0
563.0, 49.0
602.0, 49.0
642.0, 49.0
682.0, 49.0
20.0, 89.0
49.0, 89.0
89.0, 89.0
128.0, 89.0
168.0, 89.0
207.0, 89.0
247.0, 89.0
286.0, 89.0
326.0, 89.0
365.0, 89.0
405.0, 89.0
444.0, 89.0
484.0, 89.0
523.0, 89.0
563.0, 89.0
602.0, 89.0
642.0, 89.0
682.0, 89.0
20.0, 128.0
49.0, 128.0
89.0, 128.0
128.0, 128.0
168.0, 128.0
207.0, 128.0
247.0, 128.0
286.0, 128.0
326.0, 128.0
365.0, 128.0
405.0, 128.0
444.0, 128.0
484.0, 128.0
602.0, 128.0
642.0, 128.0
682.0, 128.0
20.0, 168.0
49.0, 168.0
89.0, 168.0
168.0, 168.0
326.0, 168.0
682.0, 168.0
49.0, 207.0
492.0, 219.0
646.0, 208.0
682.0, 207.0
49.0, 247.0
216.0, 257.0
257.0, 256.0
295.0, 256.0
335.0, 256.0
374.0, 257.0
415.0, 259.0
453.0, 258.0
493.0, 258.0
533.0, 257.0
572.0, 257.0
612.0, 257.0
682.0, 247.0
176.0, 296.0
217.0, 296.0
257.0, 295.0
375.0, 295.0
413.0, 294.0
454.0, 298.0
494.0, 296.0
533.0, 296.0
573.0, 295.0
612.0, 295.0
682.0, 286.0
49.0, 326.0
89.0, 326.0
168.0, 337.0
218.0, 335.0
298.0, 334.0
339.0, 334.0
377.0, 335.0
417.0, 335.0
456.0, 335.0
496.0, 335.0
534.0, 335.0
575.0, 335.0
682.0, 326.0
49.0, 365.0
89.0, 365.0
218.0, 374.0
259.0, 374.0
299.0, 374.0
339.0, 374.0
377.0, 375.0
417.0, 375.0
456.0, 375.0
496.0, 374.0
534.0, 375.0
575.0, 375.0
613.0, 375.0
682.0, 365.0
49.0, 405.0
89.0, 405.0
177.0, 414.0
217.0, 415.0
258.0, 415.0
297.0, 414.0
337.0, 415.0
376.0, 415.0
416.0, 416.0
454.0, 416.0
495.0, 415.0
534.0, 414.0
573.0, 416.0
612.0, 415.0
652.0, 415.0
49.0, 444.0
89.0, 444.0
175.0, 455.0
216.0, 455.0
256.0, 455.0
294.0, 455.0
334.0, 455.0
374.0, 455.0
413.0, 455.0
453.0, 455.0
493.0, 455.0
531.0, 455.0
571.0, 455.0
609.0, 455.0
651.0, 455.0
682.0, 444.0
20.0, 484.0
215.0, 495.0
255.0, 495.0
293.0, 495.0
333.0, 494.0
374.0, 494.0
413.0, 495.0
452.0, 495.0
492.0, 495.0
532.0, 495.0
570.0, 495.0
609.0, 495.0
650.0, 494.0
682.0, 484.0
20.0, 523.0
49.0, 523.0
89.0, 523.0
132.0, 531.0
215.0, 533.0
256.0, 533.0
295.0, 533.0
335.0, 533.0
375.0, 533.0
415.0, 533.0
454.0, 533.0
493.0, 533.0
532.0, 533.0
572.0, 533.0
682.0, 523.0
20.0, 563.0
49.0, 563.0
89.0, 563.0
176.0, 573.0
216.0, 573.0
258.0, 574.0
298.0, 573.0
337.0, 573.0
376.0, 573.0
416.0, 573.0
456.0, 574.0
495.0, 573.0
534.0, 573.0
574.0, 573.0
612.0, 573.0
651.0, 564.0
682.0, 563.0
49.0, 602.0
89.0, 602.0
177.0, 613.0
218.0, 612.0
258.0, 612.0
298.0, 612.0
337.0, 613.0
377.0, 613.0
417.0, 613.0
456.0, 613.0
496.0, 612.0
534.0, 612.0
574.0, 613.0
613.0, 613.0
49.0, 642.0
89.0, 642.0
176.0, 652.0
218.0, 652.0
257.0, 652.0
297.0, 652.0
337.0, 653.0
376.0, 652.0
417.0, 652.0
456.0, 652.0
496.0, 652.0
534.0, 652.0
573.0, 652.0
612.0, 652.0
652.0, 651.0
49.0, 682.0
89.0, 682.0
176.0, 690.0
216.0, 690.0
255.0, 690.0
296.0, 690.0
336.0, 690.0
376.0, 690.0
416.0, 691.0
455.0, 691.0
494.0, 690.0
533.0, 690.0
573.0, 689.0
612.0, 689.0
652.0, 690.0
