89.0, 20.0
128.0, 20.0
207.0, 20.0
247.0, 20.0
326.0, 20.0
365.0, 20.0
405.0, 20.0
444.0, 20.0
563.0, 20.0
602.0, 20.0
49.0, 49.0
89.0, 49.0
495.0, 67.0
568.0, 69.0
685.0, 49.0
49.0, 89.0
89.0, 89.0
455.0, 100.0
496.0, 100.0
533.0, 100.0
573.0, 100.0
611.0, 99.0
49.0, 128.0
89.0, 128.0
216.0, 139.0
257.0, 139.0
338.0, 138.0
377.0, 138.0
417.0, 137.0
455.0, 137.0
495.0, 137.0
533.0, 138.0
573.0, 137.0
612.0, 138.0
49.0, 168.0
176.0, 179.0
216.0, 179.0
257.0, 179.0
297.0, 178.0
338.0, 179.0
377.0, 178.0
417.0, 178.0
456.0, 178.0
534.0, 178.0
573.0, 178.0
612.0, 178.0
651.0, 179.0
691.0, 179.0
49.0, 207.0
89.0, 207.0
176.0, 217.0
215.0, 217.0
337.0, 216.0
377.0, 216.0
417.0, 216.0
455.0, 216.0
495.0, 216.0
534.0, 217.0
573.0, 216.0
612.0, 216.0
651.0, 217.0
691.0, 217.0
174.0, 256.0
214.0, 256.0
256.0, 256.0
296.0, 256.0
336.0, 256.0
376.0, 255.0
417.0, 256.0
455.0, 256.0
494.0, 256.0
533.0, 256.0
572.0, 256.0
611.0, 256.0
650.0, 256.0
689.0, 257.0
49.0, 286.0
89.0, 286.0
133.0, 295.0
172.0, 295.0
212.0, 295.0
254.0, 295.0
294.0, 295.0
335.0, 295.0
375.0, 295.0
415.0, 295.0
453.0, 296.0
493.0, 295.0
532.0, 295.0
571.0, 294.0
608.0, 294.0
649.0, 294.0
689.0, 294.0
20.0, 326.0
49.0, 326.0
89.0, 326.0
174.0, 335.0
213.0, 335.0
296.0, 336.0
336.0, 336.0
376.0, 336.0
415.0, 336.0
455.0, 336.0
495.0, 336.0
532.0, 335.0
572.0, 336.0
610.0, 336.0
650.0, 336.0
689.0, 336.0
20.0, 365.0
176.0, 373.0
217.0, 375.0
257.0, 375.0
298.0, 375.0
338.0, 375.0
377.0, 375.0
417.0, 375.0
457.0, 375.0
496.0, 375.0
534.0, 375.0
573.0, 375.0
611.0, 375.0
652.0, 375.0
691.0, 375.0
20.0, 405.0
49.0, 405.0
89.0, 405.0
177.0, 414.0
217.0, 415.0
258.0, 416.0
298.0, 416.0
339.0, 416.0
378.0, 415.0
418.0, 415.0
457.0, 415.0
497.0, 415.0
535.0, 415.0
574.0, 415.0
613.0, 415.0
652.0, 416.0
692.0, 415.0
49.0, 444.0
176.0, 454.0
216.0, 454.0
257.0, 455.0
297.0, 455.0
337.0, 455.0
377.0, 455.0
417.0, 455.0
456.0, 455.0
496.0, 455.0
534.0, 455.0
574.0, 455.0
612.0, 455.0
652.0, 455.0
691.0, 455.0
49.0, 484.0
89.0, 484.0
176.0, 494.0
216.0, 495.0
257.0, 495.0
297.0, 495.0
337.0, 495.0
377.0, 495.0
417.0, 494.0
455.0, 495.0
495.0, 495.0
534.0, 495.0
573.0, 495.0
611.0, 495.0
650.0, 495.0
691.0, 495.0
49.0, 523.0
89.0, 523.0
176.0, 533.0
216.0, 533.0
257.0, 533.0
296.0, 534.0
337.0, 534.0
376.0, 533.0
416.0, 533.0
456.0, 534.0
495.0, 534.0
534.0, 533.0
573.0, 533.0
611.0, 534.0
651.0, 533.0
690.0, 533.0
49.0, 563.0
89.0, 563.0
176.0, 572.0
215.0, 573.0
257.0, 573.0
296.0, 573.0
337.0, 573.0
376.0, 573.0
416.0, 573.0
456.0, 573.0
495.0, 573.0
534.0, 573.0
573.0, 573.0
611.0, 573.0
649.0, 564.0
690.0, 574.0
49.0, 602.0
89.0, 602.0
176.0, 612.0
216.0, 612.0
256.0, 612.0
297.0, 612.0
336.0, 612.0
376.0, 612.0
416.0, 612.0
455.0, 613.0
496.0, 612.0
534.0, 612.0
573.0, 612.0
612.0, 612.0
651.0, 613.0
691.0, 612.0
49.0, 642.0
89.0, 642.0
175.0, 651.0
215.0, 652.0
256.0, 652.0
296.0, 652.0
337.0, 652.0
416.0, 652.0
455.0, 652.0
495.0, 652.0
534.0, 652.0
573.0, 652.0
612.0, 651.0
651.0, 652.0
691.0, 652.0
89.0, 682.0
135.0, 691.0
176.0, 691.0
215.0, 691.0
257.0, 691.0
297.0, 691.0
337.0, 691.0
376.0, 691.0
417.0, 691.0
455.0, 691.0
495.0, 691.0
534.0, 691.0
573.0, 691.0
612.0, 691.0
651.0, 691.0
20.0, 20.0
89.0, 20.0
128.0, 20.0
207.0, 20.0
247.0, 20.0
405.0, 20.0
523.0, 20.0
602.0, 20.0
642.0, 20.0
49.0, 49.0
89.0, 49.0
495.0, 67.0
685.0, 49.0
20.0, 89.0
49.0, 89.0
89.0, 89.0
418.0, 100.0
455.0, 100.0
496.0, 100.0
533.0, 100.0
573.0, 100.0
611.0, 99.0
20.0, 128.0
49.0, 128.0
89.0, 128.0
257.0, 139.0
338.0, 138.0
377.0, 138.0
417.0, 137.0
455.0, 137.0
533.0, 138.0
612.0, 138.0
20.0, 168.0
49.0, 168.0
89.0, 168.0
176.0, 179.0
216.0, 179.0
297.0, 178.0
377.0, 178.0
417.0, 178.0
456.0, 178.0
495.0, 178.0
573.0, 178.0
612.0, 178.0
651.0, 179.0
691.0, 179.0
20.0, 207.0
49.0, 207.0
89.0, 207.0
176.0, 217.0
215.0, 217.0
257.0, 217.0
296.0, 217.0
337.0, 216.0
377.0, 216.0
417.0, 216.0
455.0, 216.0
495.0, 216.0
534.0, 217.0
573.0, 216.0
612.0, 216.0
651.0, 217.0
691.0, 217.0
49.0, 247.0
89.0, 247.0
174.0, 256.0
214.0, 256.0
256.0, 256.0
296.0, 256.0
336.0, 256.0
376.0, 255.0
417.0, 256.0
455.0, 256.0
494.0, 256.0
533.0, 256.0
572.0, 256.0
611.0, 256.0
650.0, 256.0
689.0, 257.0
49.0, 286.0
89.0, 286.0
172.0, 295.0
212.0, 295.0
254.0, 295.0
294.0, 295.0
335.0, 295.0
375.0, 295.0
415.0, 295.0
453.0, 296.0
493.0, 295.0
532.0, 295.0
571.0, 294.0
608.0, 294.0
649.0, 294.0
689.0, 294.0
49.0, 326.0
89.0, 326.0
174.0, 335.0
213.0, 335.0
296.0, 336.0
336.0, 336.0
376.0, 336.0
415.0, 336.0
455.0, 336.0
495.0, 336.0
532.0, 335.0
572.0, 336.0
610.0, 336.0
650.0, 336.0
689.0, 336.0
20.0, 365.0
49.0, 365.0
176.0, 373.0
217.0, 375.0
257.0, 375.0
298.0, 375.0
338.0, 375.0
377.0, 375.0
417.0, 375.0
457.0, 375.0
496.0, 375.0
534.0, 375.0
573.0, 375.0
611.0, 375.0
652.0, 375.0
691.0, 375.0
49.0, 405.0
89.0, 405.0
177.0, 414.0
217.0, 415.0
258.0, 416.0
298.0, 416.0
339.0, 416.0
378.0, 415.0
418.0, 415.0
457.0, 415.0
497.0, 415.0
535.0, 415.0
574.0, 415.0
613.0, 415.0
652.0, 416.0
692.0, 415.0
176.0, 454.0
216.0, 454.0
257.0, 455.0
297.0, 455.0
337.0, 455.0
377.0, 455.0
417.0, 455.0
456.0, 455.0
496.0, 455.0
534.0, 455.0
574.0, 455.0
612.0, 455.0
652.0, 455.0
691.0, 455.0
176.0, 494.0
216.0, 495.0
257.0, 495.0
297.0, 495.0
337.0, 495.0
377.0, 495.0
417.0, 494.0
455.0, 495.0
495.0, 495.0
534.0, 495.0
573.0, 495.0
611.0, 495.0
650.0, 495.0
691.0, 495.0
49.0, 523.0
89.0, 523.0
176.0, 533.0
216.0, 533.0
257.0, 533.0
296.0, 534.0
337.0, 534.0
376.0, 533.0
416.0, 533.0
456.0, 534.0
495.0, 534.0
534.0, 533.0
573.0, 533.0
611.0, 534.0
651.0, 533.0
690.0, 533.0
49.0, 563.0
176.0, 572.0
215.0, 573.0
257.0, 573.0
296.0, 573.0
337.0, 573.0
376.0, 573.0
416.0, 573.0
456.0, 573.0
495.0, 573.0
534.0, 573.0
573.0, 573.0
611.0, 573.0
649.0, 564.0
690.0, 574.0
49.0, 602.0
89.0, 602.0
176.0, 612.0
216.0, 612.0
256.0, 612.0
297.0, 612.0
336.0, 612.0
376.0, 612.0
416.0, 612.0
455.0, 613.0
496.0, 612.0
534.0, 612.0
573.0, 612.0
612.0, 612.0
651.0, 613.0
691.0, 612.0
20.0, 642.0
49.0, 642.0
89.0, 642.0
175.0, 651.0
215.0, 652.0
256.0, 652.0
296.0, 652.0
337.0, 652.0
416.0, 652.0
455.0, 652.0
495.0, 652.0
534.0, 652.0
573.0, 652.0
612.0, 651.0
651.0, 652.0
691.0, 652.0
89.0, 682.0
176.0, 691.0
215.0, 691.0
257.0, 691.0
297.0, 691.0
337.0, 691.0
376.0, 691.0
417.0, 691.0
455.0, 691.0
495.0, 691.0
534.0, 691.0
573.0, 691.0
612.0, 691.0
651.0, 691.0
