61.0, 20.0
99.0, 20.0
179.0, 20.0
220.0, 20.0
258.0, 20.0
298.0, 20.0
338.0, 20.0
379.0, 20.0
420.0, 20.0
21.0, 55.0
61.0, 56.0
100.0, 56.0
139.0, 54.0
180.0, 55.0
219.0, 55.0
259.0, 55.0
299.0, 55.0
339.0, 56.0
379.0, 56.0
420.0, 56.0
459.0, 55.0
22.0, 94.0
61.0, 94.0
100.0, 93.0
140.0, 92.0
179.0, 92.0
219.0, 92.0
259.0, 92.0
300.0, 93.0
339.0, 93.0
380.0, 93.0
420.0, 94.0
460.0, 93.0
22.0, 132.0
61.0, 131.0
101.0, 132.0
140.0, 130.0
179.0, 130.0
219.0, 130.0
260.0, 130.0
300.0, 130.0
340.0, 130.0
380.0, 131.0
421.0, 132.0
22.0, 169.0
61.0, 169.0
218.0, 158.0
261.0, 158.0
300.0, 169.0
341.0, 169.0
381.0, 169.0
421.0, 170.0
460.0, 169.0
99.0, 206.0
139.0, 205.0
179.0, 205.0
219.0, 205.0
259.0, 204.0
298.0, 206.0
340.0, 207.0
380.0, 206.0
421.0, 207.0
460.0, 207.0
20.0, 243.0
59.0, 244.0
98.0, 243.0
138.0, 243.0
179.0, 243.0
218.0, 242.0
259.0, 243.0
298.0, 243.0
339.0, 244.0
379.0, 243.0
420.0, 244.0
460.0, 243.0
20.0, 280.0
59.0, 281.0
97.0, 281.0
137.0, 280.0
178.0, 279.0
218.0, 279.0
258.0, 280.0
298.0, 280.0
339.0, 280.0
379.0, 281.0
420.0, 280.0
460.0, 280.0
20.0, 318.0
60.0, 317.0
99.0, 317.0
139.0, 316.0
179.0, 316.0
219.0, 316.0
259.0, 317.0
299.0, 317.0
339.0, 317.0
380.0, 317.0
421.0, 317.0
460.0, 316.0
21.0, 353.0
60.0, 354.0
101.0, 353.0
141.0, 354.0
180.0, 353.0
220.0, 353.0
260.0, 353.0
300.0, 354.0
341.0, 354.0
381.0, 353.0
422.0, 353.0
460.0, 353.0
22.0, 392.0
61.0, 392.0
101.0, 391.0
141.0, 390.0
180.0, 390.0
221.0, 390.0
261.0, 389.0
300.0, 390.0
341.0, 390.0
382.0, 390.0
422.0, 390.0
460.0, 390.0
22.0, 428.0
62.0, 429.0
101.0, 427.0
140.0, 428.0
180.0, 427.0
220.0, 427.0
261.0, 427.0
301.0, 427.0
340.0, 427.0
381.0, 426.0
422.0, 426.0
460.0, 426.0
21.0, 464.0
60.0, 465.0
100.0, 464.0
140.0, 464.0
180.0, 464.0
220.0, 464.0
259.0, 462.0
300.0, 463.0
340.0, 463.0
380.0, 463.0
420.0, 462.0
460.0, 463.0
60.0, 500.0
99.0, 500.0
140.0, 500.0
180.0, 500.0
219.0, 500.0
259.0, 499.0
299.0, 499.0
339.0, 499.0
379.0, 500.0
420.0, 499.0
