158.0, 16.0
189.0, 16.0
220.0, 21.0
278.0, 17.0
342.0, 16.0
372.0, 16.0
402.0, 16.0
460.0, 16.0
490.0, 23.0
579.0, 20.0
696.0, 15.0
15.0, 34.0
101.0, 46.0
130.0, 44.0
159.0, 42.0
190.0, 43.0
221.0, 43.0
252.0, 43.0
342.0, 43.0
373.0, 44.0
489.0, 42.0
518.0, 41.0
548.0, 40.0
576.0, 39.0
634.0, 42.0
662.0, 40.0
693.0, 42.0
101.0, 74.0
132.0, 73.0
160.0, 73.0
190.0, 71.0
221.0, 72.0
252.0, 72.0
280.0, 74.0
313.0, 74.0
343.0, 74.0
373.0, 75.0
402.0, 73.0
432.0, 74.0
460.0, 72.0
490.0, 72.0
518.0, 70.0
547.0, 71.0
577.0, 71.0
605.0, 71.0
633.0, 74.0
664.0, 76.0
693.0, 73.0
102.0, 103.0
131.0, 103.0
190.0, 102.0
221.0, 103.0
280.0, 103.0
312.0, 103.0
343.0, 103.0
402.0, 103.0
432.0, 103.0
460.0, 103.0
491.0, 104.0
519.0, 102.0
548.0, 101.0
577.0, 101.0
605.0, 100.0
634.0, 103.0
665.0, 106.0
694.0, 106.0
102.0, 134.0
131.0, 134.0
161.0, 135.0
281.0, 135.0
313.0, 135.0
344.0, 135.0
373.0, 134.0
402.0, 134.0
432.0, 134.0
462.0, 135.0
491.0, 135.0
519.0, 134.0
548.0, 134.0
578.0, 132.0
606.0, 132.0
635.0, 133.0
132.0, 165.0
191.0, 163.0
252.0, 165.0
281.0, 165.0
313.0, 166.0
343.0, 165.0
373.0, 165.0
403.0, 164.0
432.0, 165.0
462.0, 164.0
490.0, 164.0
520.0, 164.0
549.0, 164.0
578.0, 163.0
607.0, 163.0
635.0, 164.0
665.0, 166.0
695.0, 167.0
104.0, 194.0
132.0, 193.0
162.0, 192.0
191.0, 192.0
222.0, 192.0
252.0, 193.0
282.0, 194.0
313.0, 194.0
344.0, 193.0
374.0, 193.0
404.0, 193.0
433.0, 194.0
461.0, 194.0
491.0, 193.0
520.0, 193.0
549.0, 192.0
577.0, 192.0
606.0, 192.0
635.0, 192.0
666.0, 195.0
694.0, 195.0
105.0, 223.0
133.0, 223.0
163.0, 221.0
193.0, 221.0
223.0, 222.0
254.0, 222.0
284.0, 223.0
314.0, 223.0
345.0, 222.0
374.0, 222.0
404.0, 222.0
434.0, 223.0
462.0, 223.0
492.0, 222.0
521.0, 222.0
550.0, 221.0
578.0, 220.0
607.0, 220.0
636.0, 221.0
666.0, 225.0
696.0, 225.0
134.0, 252.0
164.0, 251.0
193.0, 250.0
224.0, 249.0
255.0, 251.0
283.0, 253.0
314.0, 252.0
345.0, 251.0
375.0, 251.0
405.0, 251.0
435.0, 251.0
463.0, 251.0
493.0, 251.0
522.0, 250.0
550.0, 251.0
579.0, 249.0
608.0, 249.0
636.0, 251.0
667.0, 254.0
696.0, 254.0
103.0, 281.0
132.0, 282.0
162.0, 280.0
192.0, 278.0
222.0, 279.0
253.0, 281.0
282.0, 280.0
344.0, 279.0
373.0, 279.0
404.0, 280.0
433.0, 281.0
462.0, 280.0
491.0, 280.0
520.0, 279.0
549.0, 279.0
578.0, 279.0
607.0, 279.0
635.0, 280.0
696.0, 282.0
78.0, 306.0
131.0, 312.0
161.0, 311.0
189.0, 310.0
221.0, 311.0
252.0, 310.0
282.0, 311.0
313.0, 310.0
343.0, 311.0
372.0, 310.0
403.0, 310.0
431.0, 311.0
461.0, 311.0
490.0, 311.0
519.0, 311.0
548.0, 310.0
577.0, 309.0
605.0, 310.0
634.0, 311.0
664.0, 314.0
697.0, 310.0
72.0, 343.0
131.0, 342.0
160.0, 341.0
188.0, 340.0
220.0, 341.0
251.0, 341.0
281.0, 342.0
312.0, 342.0
342.0, 342.0
372.0, 341.0
402.0, 340.0
431.0, 341.0
460.0, 341.0
490.0, 342.0
518.0, 342.0
547.0, 340.0
575.0, 341.0
604.0, 342.0
632.0, 342.0
664.0, 345.0
697.0, 340.0
101.0, 372.0
131.0, 370.0
159.0, 369.0
189.0, 369.0
251.0, 370.0
281.0, 370.0
311.0, 371.0
372.0, 370.0
402.0, 369.0
432.0, 370.0
460.0, 371.0
490.0, 370.0
519.0, 370.0
546.0, 371.0
576.0, 370.0
605.0, 370.0
634.0, 370.0
664.0, 373.0
696.0, 369.0
102.0, 401.0
130.0, 401.0
160.0, 399.0
190.0, 398.0
220.0, 400.0
251.0, 400.0
282.0, 401.0
311.0, 401.0
432.0, 399.0
460.0, 400.0
490.0, 399.0
518.0, 399.0
548.0, 398.0
576.0, 400.0
605.0, 400.0
634.0, 401.0
664.0, 401.0
697.0, 399.0
102.0, 431.0
131.0, 430.0
162.0, 429.0
191.0, 429.0
221.0, 430.0
252.0, 431.0
282.0, 431.0
343.0, 430.0
372.0, 431.0
403.0, 430.0
433.0, 429.0
461.0, 430.0
490.0, 430.0
519.0, 430.0
548.0, 430.0
578.0, 429.0
606.0, 430.0
635.0, 431.0
666.0, 432.0
697.0, 430.0
67.0, 452.0
131.0, 461.0
162.0, 459.0
191.0, 459.0
222.0, 459.0
252.0, 460.0
282.0, 460.0
313.0, 460.0
343.0, 460.0
372.0, 459.0
461.0, 459.0
520.0, 459.0
549.0, 458.0
579.0, 458.0
608.0, 458.0
636.0, 459.0
162.0, 488.0
191.0, 487.0
222.0, 487.0
252.0, 488.0
423.0, 489.0
511.0, 485.0
576.0, 482.0
692.0, 483.0
93.0, 538.0
123.0, 538.0
182.0, 538.0
212.0, 538.0
271.0, 538.0
301.0, 538.0
360.0, 538.0
420.0, 538.0
449.0, 538.0
479.0, 538.0
509.0, 538.0
538.0, 538.0
568.0, 538.0
598.0, 538.0
627.0, 538.0
657.0, 538.0
687.0, 538.0
34.0, 568.0
64.0, 568.0
93.0, 568.0
123.0, 568.0
153.0, 568.0
182.0, 568.0
212.0, 568.0
242.0, 568.0
271.0, 568.0
301.0, 568.0
331.0, 568.0
360.0, 568.0
390.0, 568.0
420.0, 568.0
449.0, 568.0
479.0, 568.0
509.0, 568.0
538.0, 568.0
568.0, 568.0
598.0, 568.0
627.0, 568.0
657.0, 568.0
