109.5, 58.5
158.5, 58.5
158.5, 81.5
182.5, 81.5
379.5, 82.5
429.5, 83.5
596.5, 88.5
620.5, 87.5
109.5, 107.5
157.5, 106.5
207.5, 108.5
329.5, 109.5
355.5, 110.5
379.5, 109.5
403.5, 108.5
428.5, 110.5
453.5, 109.5
502.5, 111.5
526.5, 111.5
549.5, 111.5
572.5, 110.5
595.5, 112.5
256.5, 134.5
306.5, 135.5
330.5, 135.5
354.5, 135.5
379.5, 135.5
403.5, 135.5
429.5, 135.5
453.5, 136.5
502.5, 135.5
526.5, 136.5
550.5, 136.5
574.5, 136.5
84.5, 158.5
110.5, 158.5
354.5, 160.5
379.5, 160.5
404.5, 160.5
428.5, 160.5
478.5, 161.5
501.5, 161.5
572.5, 162.5
620.5, 162.5
110.5, 182.5
135.5, 182.5
183.5, 182.5
208.5, 182.5
232.5, 183.5
256.5, 183.5
307.5, 183.5
329.5, 183.5
355.5, 183.5
380.5, 184.5
404.5, 184.5
429.5, 184.5
454.5, 183.5
479.5, 184.5
502.5, 184.5
527.5, 185.5
573.5, 185.5
596.5, 185.5
619.5, 186.5
160.5, 207.5
282.5, 207.5
307.5, 207.5
332.5, 208.5
357.5, 208.5
381.5, 208.5
404.5, 208.5
431.5, 208.5
480.5, 208.5
503.5, 208.5
528.5, 209.5
552.5, 209.5
574.5, 209.5
597.5, 209.5
620.5, 210.5
644.5, 211.5
62.5, 229.5
112.5, 230.5
185.5, 230.5
233.5, 230.5
309.5, 231.5
333.5, 231.5
358.5, 231.5
383.5, 231.5
406.5, 231.5
431.5, 232.5
455.5, 231.5
480.5, 231.5
503.5, 232.5
552.5, 232.5
575.5, 232.5
622.5, 232.5
37.5, 254.5
63.5, 254.5
136.5, 255.5
234.5, 256.5
308.5, 256.5
333.5, 256.5
358.5, 254.5
383.5, 255.5
529.5, 256.5
552.5, 256.5
575.5, 256.5
597.5, 257.5
645.5, 258.5
671.5, 259.5
689.5, 256.5
110.5, 279.5
135.5, 280.5
183.5, 280.5
208.5, 280.5
233.5, 280.5
258.5, 280.5
282.5, 279.5
332.5, 279.5
356.5, 279.5
382.5, 279.5
406.5, 280.5
430.5, 280.5
454.5, 280.5
479.5, 280.5
503.5, 280.5
528.5, 279.5
551.5, 280.5
575.5, 280.5
597.5, 281.5
621.5, 282.5
671.5, 282.5
84.5, 305.5
134.5, 306.5
207.5, 306.5
232.5, 306.5
257.5, 307.5
280.5, 307.5
305.5, 306.5
331.5, 306.5
354.5, 305.5
380.5, 306.5
404.5, 305.5
429.5, 305.5
453.5, 305.5
528.5, 306.5
551.5, 306.5
574.5, 306.5
597.5, 307.5
620.5, 308.5
644.5, 308.5
15.5, 336.5
134.5, 330.5
181.5, 331.5
205.5, 331.5
256.5, 330.5
280.5, 330.5
305.5, 331.5
330.5, 331.5
354.5, 330.5
380.5, 330.5
403.5, 330.5
428.5, 330.5
452.5, 330.5
478.5, 331.5
502.5, 331.5
527.5, 331.5
550.5, 330.5
572.5, 332.5
619.5, 332.5
673.5, 328.5
17.5, 360.5
82.5, 357.5
109.5, 357.5
132.5, 357.5
181.5, 356.5
205.5, 356.5
230.5, 355.5
257.5, 355.5
279.5, 356.5
306.5, 357.5
329.5, 356.5
354.5, 355.5
379.5, 355.5
403.5, 355.5
428.5, 355.5
452.5, 356.5
525.5, 356.5
549.5, 356.5
572.5, 357.5
620.5, 356.5
643.5, 357.5
108.5, 381.5
157.5, 380.5
181.5, 382.5
206.5, 381.5
230.5, 380.5
256.5, 380.5
280.5, 380.5
305.5, 380.5
329.5, 380.5
354.5, 380.5
379.5, 380.5
403.5, 380.5
429.5, 380.5
452.5, 379.5
477.5, 380.5
502.5, 379.5
549.5, 381.5
573.5, 381.5
596.5, 381.5
305.5, 405.5
329.5, 404.5
355.5, 404.5
379.5, 404.5
404.5, 404.5
430.5, 403.5
453.5, 403.5
478.5, 404.5
526.5, 404.5
550.5, 404.5
574.5, 405.5
596.5, 405.5
620.5, 406.5
61.5, 431.5
84.5, 431.5
183.5, 431.5
208.5, 431.5
231.5, 431.5
258.5, 431.5
282.5, 431.5
429.5, 429.5
478.5, 429.5
502.5, 429.5
527.5, 429.5
551.5, 429.5
576.5, 429.5
598.5, 430.5
621.5, 431.5
134.5, 455.5
159.5, 455.5
183.5, 455.5
208.5, 456.5
258.5, 454.5
281.5, 454.5
306.5, 454.5
429.5, 454.5
479.5, 452.5
503.5, 453.5
528.5, 453.5
552.5, 452.5
576.5, 453.5
599.5, 453.5
623.5, 454.5
134.5, 480.5
160.5, 478.5
184.5, 479.5
208.5, 479.5
232.5, 478.5
257.5, 478.5
282.5, 478.5
306.5, 477.5
330.5, 478.5
380.5, 477.5
430.5, 478.5
454.5, 477.5
479.5, 477.5
503.5, 477.5
528.5, 477.5
552.5, 477.5
576.5, 477.5
600.5, 478.5
623.5, 479.5
646.5, 478.5
84.5, 503.5
110.5, 502.5
134.5, 503.5
183.5, 503.5
209.5, 502.5
232.5, 502.5
258.5, 501.5
282.5, 502.5
306.5, 501.5
330.5, 501.5
405.5, 500.5
503.5, 500.5
528.5, 500.5
552.5, 500.5
599.5, 502.5
623.5, 502.5
645.5, 503.5
61.5, 528.5
110.5, 528.5
133.5, 528.5
159.5, 528.5
183.5, 528.5
209.5, 528.5
258.5, 527.5
331.5, 526.5
380.5, 525.5
405.5, 525.5
430.5, 525.5
503.5, 525.5
551.5, 525.5
576.5, 526.5
597.5, 526.5
622.5, 526.5
183.5, 551.5
257.5, 552.5
281.5, 551.5
307.5, 550.5
329.5, 550.5
355.5, 550.5
380.5, 549.5
479.5, 550.5
503.5, 549.5
575.5, 550.5
596.5, 550.5
109.5, 576.5
133.5, 577.5
158.5, 578.5
182.5, 578.5
207.5, 577.5
281.5, 577.5
306.5, 576.5
381.5, 575.5
405.5, 576.5
454.5, 576.5
503.5, 575.5
526.5, 575.5
550.5, 576.5
133.5, 602.5
183.5, 602.5
353.5, 602.5
380.5, 602.5
405.5, 601.5
598.5, 602.5
326.5, 617.5
477.5, 619.5
644.5, 616.5
664.5, 615.5
689.5, 615.5
178.5, 642.5
304.5, 643.5
352.5, 643.5
404.5, 646.5
597.5, 642.5
639.5, 639.5
664.5, 639.5
689.5, 639.5
615.5, 664.5
639.5, 664.5
664.5, 664.5
689.5, 664.5
26.5, 689.5
222.5, 689.5
247.5, 689.5
271.5, 689.5
296.5, 689.5
320.5, 689.5
566.5, 689.5
615.5, 689.5
639.5, 689.5
664.5, 689.5
