119.0, 25.0
167.0, 25.0
215.0, 25.0
261.0, 25.0
310.0, 25.0
359.0, 25.0
73.0, 71.0
119.0, 70.0
168.0, 70.0
215.0, 70.0
262.0, 70.0
311.0, 71.0
359.0, 71.0
408.0, 72.0
27.0, 119.0
73.0, 119.0
120.0, 119.0
167.0, 118.0
215.0, 118.0
262.0, 118.0
311.0, 119.0
359.0, 119.0
408.0, 120.0
27.0, 166.0
263.0, 165.0
312.0, 166.0
361.0, 167.0
409.0, 168.0
455.0, 158.0
71.0, 213.0
117.0, 214.0
168.0, 213.0
215.0, 213.0
263.0, 213.0
310.0, 215.0
359.0, 215.0
408.0, 215.0
451.0, 206.0
70.0, 261.0
117.0, 261.0
165.0, 260.0
214.0, 260.0
261.0, 261.0
309.0, 262.0
358.0, 262.0
407.0, 262.0
70.0, 308.0
118.0, 307.0
166.0, 307.0
214.0, 307.0
261.0, 308.0
310.0, 308.0
358.0, 309.0
407.0, 309.0
72.0, 354.0
120.0, 354.0
168.0, 353.0
216.0, 354.0
263.0, 354.0
311.0, 355.0
360.0, 355.0
409.0, 354.0
455.0, 354.0
26.0, 402.0
73.0, 402.0
120.0, 401.0
168.0, 401.0
217.0, 401.0
264.0, 400.0
312.0, 401.0
360.0, 401.0
409.0, 401.0
455.0, 401.0
72.0, 448.0
119.0, 448.0
167.0, 447.0
215.0, 448.0
263.0, 447.0
311.0, 447.0
359.0, 447.0
408.0, 447.0
119.0, 494.0
167.0, 495.0
215.0, 495.0
262.0, 494.0
310.0, 494.0
358.0, 494.0
